Unit cell dimensions: x = 120.0, y = 120.0
Successfully read 160 entries.

Pair interactions (i, j): Δz | angle | orientation code
13, 56 | dz = 0.093 | diff = -12.69 | SS | 12.203
13, 149 | dz = 0.763 | sum = 20.68 | DS | 10.973
13, 156 | dz = 0.924 | sum = 129.01 | DS | 13.993
14, 55 | dz = 0.173 | diff = 15.88 | SS | 10.579
14, 69 | dz = 0.480 | sum = 20.71 | DS | 8.472
14, 133 | dz = 1.104 | sum = 23.09 | DS | 12.060
14, 149 | dz = 0.188 | sum = 16.98 | DS | 8.929
15, 17 | dz = 1.201 | sum = 128.10 | DS | 14.076
15, 43 | dz = 0.747 | diff = 20.29 | SS | 12.864
15, 78 | dz = 0.536 | sum = 16.88 | DS | 12.032
15, 79 | dz = 0.563 | sum = 21.36 | DS | 14.820
15, 90 | dz = 0.186 | sum = 11.86 | DS | 9.088
15, 139 | dz = 1.288 | sum = 24.42 | DS | 13.255
16, 59 | dz = 0.095 | diff = -17.38 | SS | 14.547
16, 94 | dz = 0.650 | sum = 22.60 | DS | 11.998
16, 104 | dz = 0.720 | sum = 20.62 | DS | 14.985
16, 105 | dz = 0.746 | sum = 21.04 | DS | 15.098
16, 114 | dz = 0.094 | diff = -16.30 | SS | 14.164
17, 50 | dz = 0.309 | sum = 13.15 | DS | 7.074
17, 78 | dz = 0.248 | diff = 0.90 | SS | 4.292
17, 87 | dz = 0.278 | diff = 15.02 | SS | 6.046
17, 137 | dz = 0.937 | sum = 21.22 | DS | 7.076
17, 139 | dz = 0.087 | diff = 17.96 | SS | 8.898
18, 56 | dz = 0.652 | sum = 19.67 | DS | 6.561
18, 72 | dz = 0.932 | sum = 129.00 | DS | 2.995
19, 45 | dz = 0.756 | sum = 20.78 | DS | 8.282
19, 129 | dz = 0.151 | diff = -15.40 | SS | 10.962
19, 131 | dz = 0.652 | sum = 19.47 | DS | 10.480
20, 22 | dz = 0.739 | sum = 129.46 | DS | 10.662
20, 27 | dz = 0.087 | diff = -15.83 | SS | 12.019
20, 41 | dz = 0.072 | diff = -9.94 | SS | 13.970
20, 54 | dz = 0.652 | sum = 14.97 | DS | 14.906
20, 88 | dz = 0.000 | diff = 1.04 | SS | 16.268
20, 131 | dz = 0.652 | sum = 18.04 | DS | 13.971
21, 26 | dz = 0.839 | sum = 28.08 | DS | 6.291
21, 48 | dz = 0.285 | sum = 125.02 | DS | 14.006
21, 110 | dz = 0.095 | diff = -16.31 | SS | 11.782
21, 136 | dz = 0.186 | diff = 22.36 | SS | 10.057
21, 141 | dz = 0.192 | sum = 19.20 | DS | 14.633
21, 151 | dz = 0.931 | sum = 22.58 | DS | 11.403
22, 27 | dz = 0.653 | sum = 19.77 | DS | 17.361
22, 131 | dz = 0.087 | diff = -15.20 | SS | 18.309
23, 35 | dz = 0.090 | diff = -15.03 | SS | 9.960
23, 101 | dz = 0.652 | sum = 20.41 | DS | 8.617
23, 128 | dz = 0.657 | sum = 128.14 | DS | 6.861
23, 144 | dz = 0.089 | diff = -5.68 | SS | 14.618
23, 157 | dz = 0.833 | sum = 21.30 | DS | 9.297
24, 58 | dz = 0.927 | sum = 21.11 | DS | 16.894
24, 73 | dz = 0.375 | sum = 17.92 | DS | 14.747
24, 77 | dz = 0.280 | diff = -14.51 | SS | 15.501
24, 89 | dz = 0.005 | diff = -11.96 | SS | 16.915
25, 31 | dz = 0.001 | diff = -0.64 | SS | 7.309
25, 61 | dz = 0.263 | sum = 126.94 | DS | 4.971
25, 63 | dz = 0.559 | sum = 18.64 | DS | 10.868
25, 103 | dz = 0.655 | sum = 20.14 | DS | 9.861
26, 48 | dz = 0.554 | diff = 127.63 | SS | 8.769
26, 136 | dz = 0.837 | sum = 23.01 | DS | 10.004
26, 153 | dz = 0.192 | sum = 27.24 | DS | 0.868
27, 54 | dz = 0.751 | sum = 23.00 | DS | 18.008
28, 40 | dz = 0.746 | diff = 21.32 | SS | 10.538
28, 110 | dz = 1.303 | sum = 25.00 | DS | 11.992
28, 117 | dz = 1.106 | sum = 129.95 | DS | 8.952
28, 119 | dz = 0.372 | sum = 20.53 | DS | 8.422
28, 125 | dz = 0.575 | sum = 17.76 | DS | 12.747
28, 151 | dz = 0.277 | diff = 17.29 | SS | 11.291
29, 49 | dz = 0.917 | diff = 31.65 | SS | 3.314
29, 116 | dz = 0.570 | sum = 128.14 | DS | 2.799
29, 152 | dz = 0.016 | diff = -13.90 | SS | 3.877
30, 54 | dz = 0.745 | sum = 20.66 | DS | 18.321
30, 88 | dz = 0.093 | diff = -16.49 | SS | 17.259
30, 104 | dz = 0.745 | sum = 23.08 | DS | 16.940
31, 61 | dz = 0.264 | sum = 8.63 | DS | 5.500
31, 63 | dz = 0.931 | sum = 124.46 | DS | 8.998
31, 78 | dz = 0.743 | sum = 20.19 | DS | 7.780
31, 79 | dz = 0.356 | sum = 127.08 | DS | 5.083
31, 130 | dz = 0.559 | sum = 17.29 | DS | 10.101
32, 68 | dz = 0.744 | sum = 24.15 | DS | 14.817
32, 126 | dz = 0.002 | diff = -14.55 | SS | 15.284
32, 128 | dz = 0.000 | diff = -17.84 | SS | 12.192
32, 135 | dz = 0.744 | sum = 24.37 | DS | 11.031
32, 138 | dz = 0.646 | sum = 128.44 | DS | 8.435
33, 94 | dz = 0.744 | sum = 129.24 | DS | 4.760
33, 105 | dz = 0.651 | sum = 22.70 | DS | 2.008
33, 145 | dz = 0.555 | sum = 25.58 | DS | 11.057
34, 46 | dz = 0.841 | sum = 21.16 | DS | 16.864
34, 62 | dz = 0.933 | sum = 22.00 | DS | 16.998
34, 73 | dz = 0.281 | diff = 18.95 | SS | 14.876
35, 68 | dz = 0.002 | diff = -17.09 | SS | 16.059
35, 93 | dz = 0.651 | sum = 20.05 | DS | 17.944
35, 128 | dz = 0.743 | sum = 22.59 | DS | 13.982
35, 157 | dz = 0.567 | sum = 19.96 | DS | 11.155
36, 63 | dz = 0.462 | sum = 128.77 | DS | 4.759
36, 91 | dz = 0.092 | diff = -0.73 | SS | 5.835
36, 158 | dz = 0.561 | sum = 19.01 | DS | 8.034
37, 48 | dz = 0.093 | diff = -10.67 | SS | 11.106
37, 84 | dz = 0.745 | sum = 20.33 | DS | 12.271
37, 123 | dz = 0.744 | sum = 18.01 | DS | 7.987
37, 153 | dz = 0.652 | sum = 18.02 | DS | 15.022
38, 52 | dz = 0.009 | diff = -3.94 | SS | 4.893
38, 57 | dz = 1.019 | sum = 126.96 | DS | 3.977
38, 71 | dz = 0.020 | diff = -15.87 | SS | 8.387
38, 95 | dz = 0.021 | diff = -12.44 | SS | 5.234
38, 150 | dz = 0.020 | diff = -29.44 | SS | 6.472
39, 40 | dz = 0.466 | sum = 19.00 | DS | 14.065
39, 125 | dz = 0.294 | diff = 17.45 | SS | 16.181
40, 119 | dz = 0.374 | sum = 129.23 | DS | 13.964
40, 125 | dz = 1.319 | sum = 26.50 | DS | 9.039
41, 45 | dz = 0.643 | sum = 21.78 | DS | 5.003
41, 51 | dz = 0.745 | sum = 20.89 | DS | 8.900
41, 59 | dz = 0.095 | diff = -16.47 | SS | 7.898
41, 88 | dz = 0.072 | diff = -10.98 | SS | 6.008
41, 131 | dz = 0.765 | sum = 128.79 | DS | 2.357
42, 68 | dz = 0.653 | sum = 20.07 | DS | 14.574
42, 70 | dz = 0.831 | sum = 18.80 | DS | 19.511
42, 93 | dz = 0.000 | diff = -16.05 | SS | 16.195
42, 135 | dz = 0.654 | sum = 128.00 | DS | 19.014
43, 65 | dz = 0.557 | sum = 17.20 | DS | 11.824
43, 79 | dz = 0.184 | sum = 129.98 | DS | 9.006
43, 90 | dz = 0.929 | sum = 22.02 | DS | 14.024
43, 141 | dz = 0.738 | sum = 19.02 | DS | 13.616
44, 82 | dz = 0.282 | diff = 17.25 | SS | 10.452
44, 114 | dz = 1.131 | sum = 23.02 | DS | 11.996
44, 148 | dz = 0.091 | sum = 19.24 | DS | 8.642
45, 51 | dz = 0.102 | diff = -14.88 | SS | 4.949
45, 99 | dz = 0.736 | sum = 128.78 | DS | 2.783
45, 129 | dz = 0.583 | sum = 19.74 | DS | 6.508
45, 131 | dz = 0.081 | diff = -15.86 | SS | 7.243
46, 73 | dz = 0.560 | sum = 129.76 | DS | 1.799
46, 76 | dz = 0.561 | sum = 21.13 | DS | 7.136
46, 154 | dz = 0.838 | sum = 21.99 | DS | 3.996
47, 100 | dz = 0.001 | diff = -16.14 | SS | 12.560
47, 115 | dz = 0.093 | diff = -17.23 | SS | 13.617
48, 141 | dz = 0.093 | diff = -15.44 | SS | 0.639
48, 153 | dz = 0.745 | sum = 19.33 | DS | 1.006
49, 58 | dz = 0.741 | sum = 129.07 | DS | 10.948
49, 67 | dz = 0.793 | sum = 20.18 | DS | 14.082
49, 116 | dz = 0.003 | sum = -29.82 | DS | 6.132
49, 143 | dz = 0.603 | sum = 18.00 | DS | 12.008
50, 78 | dz = 0.933 | sum = 129.85 | DS | 15.871
50, 87 | dz = 1.459 | sum = 26.02 | DS | 16.000
50, 107 | dz = 0.314 | diff = 17.85 | SS | 14.046
50, 122 | dz = 0.838 | sum = 23.31 | DS | 11.513
50, 130 | dz = 0.745 | sum = 21.07 | DS | 15.069
51, 59 | dz = 0.650 | sum = 21.07 | DS | 10.757
51, 94 | dz = 0.095 | diff = -16.47 | SS | 8.218
51, 99 | dz = 0.652 | sum = 19.88 | DS | 11.014
51, 145 | dz = 0.094 | diff = -12.46 | SS | 11.553
52, 57 | dz = 0.462 | sum = 15.63 | DS | 0.708
52, 87 | dz = 0.002 | diff = 12.76 | SS | 2.270
52, 92 | dz = 0.732 | sum = 126.79 | DS | 0.049
52, 95 | dz = 0.012 | diff = -8.50 | SS | 1.771
52, 137 | dz = 0.833 | sum = 21.04 | DS | 2.057
53, 146 | dz = 0.372 | sum = 16.04 | DS | 10.998
54, 88 | dz = 0.838 | sum = 128.78 | DS | 1.289
55, 80 | dz = 1.214 | sum = 25.40 | DS | 16.390
55, 133 | dz = 0.559 | sum = 19.15 | DS | 13.005
55, 149 | dz = 0.014 | sum = 126.52 | DS | 15.760
55, 156 | dz = 0.183 | sum = 14.92 | DS | 12.902
56, 72 | dz = 0.094 | diff = 15.80 | SS | 6.670
56, 111 | dz = 0.007 | diff = 15.85 | SS | 7.305
56, 112 | dz = 0.839 | sum = 21.99 | DS | 8.011
56, 156 | dz = 0.473 | sum = 19.78 | DS | 4.730
57, 70 | dz = 0.561 | sum = 22.98 | DS | 14.160
57, 87 | dz = 1.031 | sum = 22.24 | DS | 13.784
57, 107 | dz = 0.176 | diff = -14.03 | SS | 14.626
58, 77 | dz = 0.283 | sum = 127.12 | DS | 1.144
58, 89 | dz = 0.559 | sum = 15.16 | DS | 15.848
58, 116 | dz = 0.746 | diff = 31.12 | SS | 19.813
58, 143 | dz = 0.138 | diff = -11.05 | SS | 18.491
59, 88 | dz = 0.023 | diff = -5.49 | SS | 9.933
59, 94 | dz = 0.745 | sum = 21.97 | DS | 12.972
59, 104 | dz = 0.815 | sum = 128.03 | DS | 9.971
60, 64 | dz = 0.743 | sum = 23.60 | DS | 9.001
60, 81 | dz = 0.037 | diff = -21.57 | SS | 18.408
60, 102 | dz = 0.796 | sum = 25.62 | DS | 16.409
61, 65 | dz = 0.281 | diff = 13.57 | SS | 16.764
61, 79 | dz = 0.092 | diff = -0.72 | SS | 15.935
61, 119 | dz = 0.373 | sum = 13.77 | DS | 14.232
62, 98 | dz = 0.652 | sum = 19.98 | DS | 11.979
62, 118 | dz = 0.745 | sum = 20.96 | DS | 8.047
63, 91 | dz = 0.369 | sum = 9.13 | DS | 16.176
63, 130 | dz = 0.001 | diff = 0.45 | SS | 14.750
64, 146 | dz = 0.454 | sum = 127.88 | DS | 14.009
65, 79 | dz = 0.372 | diff = 12.85 | SS | 9.297
65, 110 | dz = 0.093 | sum = 16.47 | DS | 6.942
65, 119 | dz = 1.397 | sum = 24.15 | DS | 9.977
65, 141 | dz = 0.195 | diff = -12.64 | SS | 8.982
66, 109 | dz = 0.093 | diff = -8.14 | SS | 18.406
66, 153 | dz = 0.622 | sum = 129.00 | DS | 14.004
67, 143 | dz = 0.094 | diff = -14.03 | SS | 15.067
67, 155 | dz = 0.741 | sum = 128.84 | DS | 18.069
68, 93 | dz = 0.837 | sum = 129.02 | DS | 11.022
68, 128 | dz = 0.745 | sum = 23.52 | DS | 15.579
68, 135 | dz = 0.002 | diff = -20.95 | SS | 12.002
69, 83 | dz = 0.004 | diff = -14.98 | SS | 8.330
69, 132 | dz = 0.468 | sum = 17.98 | DS | 9.008
69, 133 | dz = 0.094 | diff = 16.62 | SS | 7.667
70, 74 | dz = 0.086 | diff = -7.20 | SS | 17.513
70, 107 | dz = 0.753 | sum = 127.21 | DS | 19.061
70, 135 | dz = 0.005 | diff = -7.80 | SS | 0.663
71, 134 | dz = 0.652 | sum = 19.42 | DS | 12.857
71, 142 | dz = 0.744 | sum = 20.97 | DS | 10.000
71, 150 | dz = 0.000 | diff = -13.58 | SS | 10.612
72, 85 | dz = 0.773 | sum = 21.68 | DS | 12.006
72, 112 | dz = 0.745 | sum = 21.46 | DS | 8.388
73, 77 | dz = 0.835 | sum = 22.04 | DS | 9.941
73, 154 | dz = 0.092 | diff = -16.14 | SS | 11.118
74, 107 | dz = 0.651 | sum = 19.43 | DS | 5.979
74, 120 | dz = 0.000 | diff = -1.84 | SS | 1.875
74, 122 | dz = 0.127 | diff = 8.34 | SS | 2.659
74, 126 | dz = 0.655 | sum = 22.10 | DS | 9.041
74, 135 | dz = 0.091 | diff = -15.00 | SS | 5.986
75, 77 | dz = 0.185 | diff = -13.10 | SS | 5.184
75, 108 | dz = 0.754 | sum = 21.51 | DS | 8.211
75, 116 | dz = 0.843 | sum = 20.82 | DS | 7.222
75, 152 | dz = 0.093 | diff = -13.79 | SS | 7.310
75, 154 | dz = 0.742 | sum = 20.76 | DS | 5.965
76, 154 | dz = 0.090 | diff = -16.84 | SS | 7.151
77, 116 | dz = 0.463 | sum = 129.92 | DS | 15.304
77, 154 | dz = 0.563 | sum = 18.15 | DS | 9.961
78, 79 | dz = 0.391 | diff = -12.66 | SS | 7.335
78, 130 | dz = 0.188 | diff = -12.83 | SS | 8.715
80, 133 | dz = 0.283 | diff = 17.78 | SS | 13.137
80, 138 | dz = 0.093 | diff = -1.84 | SS | 15.994
81, 102 | dz = 0.833 | sum = 129.63 | DS | 17.624
81, 103 | dz = 0.652 | sum = 18.80 | DS | 11.158
81, 106 | dz = 0.746 | sum = 20.00 | DS | 13.998
82, 114 | dz = 0.641 | sum = 20.49 | DS | 11.614
82, 134 | dz = 0.093 | diff = 15.50 | SS | 13.296
82, 148 | dz = 1.299 | sum = 25.10 | DS | 12.942
83, 132 | dz = 0.472 | sum = 128.97 | DS | 1.002
84, 123 | dz = 0.001 | diff = -9.77 | SS | 13.681
85, 97 | dz = 0.771 | sum = 128.97 | DS | 15.001
85, 112 | dz = 0.028 | diff = 15.91 | SS | 12.058
86, 124 | dz = 1.020 | sum = 22.08 | DS | 9.000
87, 107 | dz = 0.283 | sum = 16.74 | DS | 13.548
87, 137 | dz = 0.831 | sum = 129.99 | DS | 13.960
88, 104 | dz = 0.652 | sum = 17.55 | DS | 15.503
89, 127 | dz = 0.607 | sum = 128.79 | DS | 5.788
89, 143 | dz = 0.793 | sum = 19.93 | DS | 8.985
90, 113 | dz = 0.936 | sum = 23.22 | DS | 11.768
90, 123 | dz = 0.554 | sum = 12.09 | DS | 14.330
90, 139 | dz = 0.388 | diff = 15.78 | SS | 14.170
91, 120 | dz = 0.148 | sum = -12.85 | DS | 6.427
91, 122 | dz = 1.214 | sum = 22.80 | DS | 8.203
91, 130 | dz = 0.369 | sum = 128.05 | DS | 4.992
92, 95 | dz = 0.746 | sum = 18.81 | DS | 11.814
92, 137 | dz = 0.075 | diff = 11.85 | SS | 12.688
92, 140 | dz = 0.651 | sum = 18.96 | DS | 9.978
94, 105 | dz = 0.095 | diff = -17.44 | SS | 13.085
94, 145 | dz = 0.189 | diff = -28.93 | SS | 13.000
95, 121 | dz = 0.653 | sum = 129.00 | DS | 12.976
95, 140 | dz = 0.093 | diff = -14.11 | SS | 12.938
95, 150 | dz = 0.001 | diff = 17.00 | SS | 15.504
96, 102 | dz = 0.657 | sum = 22.19 | DS | 12.090
96, 106 | dz = 0.745 | sum = 21.25 | DS | 14.999
96, 158 | dz = 0.650 | sum = 129.06 | DS | 16.317
97, 112 | dz = 0.747 | sum = 20.97 | DS | 6.953
97, 144 | dz = 0.653 | sum = 21.34 | DS | 10.510
97, 147 | dz = 0.770 | sum = 22.25 | DS | 8.856
98, 118 | dz = 0.093 | diff = -13.07 | SS | 14.121
99, 129 | dz = 0.171 | diff = -15.97 | SS | 10.968
99, 145 | dz = 0.744 | sum = 18.37 | DS | 8.000
99, 159 | dz = 0.654 | sum = 22.04 | DS | 7.650
100, 132 | dz = 0.749 | sum = 22.26 | DS | 7.167
101, 111 | dz = 0.000 | diff = 0.34 | SS | 4.760
101, 128 | dz = 0.181 | diff = -12.06 | SS | 7.073
101, 138 | dz = 0.465 | sum = 15.29 | DS | 8.975
101, 144 | dz = 0.749 | sum = 125.04 | DS | 9.143
102, 106 | dz = 0.088 | diff = -17.62 | SS | 10.594
103, 106 | dz = 0.092 | diff = -13.12 | SS | 8.553
105, 114 | dz = 0.650 | sum = 21.78 | DS | 17.314
106, 158 | dz = 0.095 | diff = -12.94 | SS | 16.645
107, 122 | dz = 0.966 | sum = 22.34 | DS | 13.266
108, 152 | dz = 0.643 | sum = 129.13 | DS | 5.129
109, 155 | dz = 0.653 | sum = 20.22 | DS | 9.823
110, 119 | dz = 0.185 | diff = 18.39 | SS | 7.681
110, 141 | dz = 0.288 | sum = 126.76 | DS | 9.008
110, 151 | dz = 0.464 | sum = 19.50 | DS | 10.597
111, 112 | dz = 0.659 | sum = 129.93 | DS | 14.131
111, 144 | dz = 0.741 | sum = 19.03 | DS | 11.011
111, 156 | dz = 1.024 | sum = 16.86 | DS | 8.485
112, 144 | dz = 0.090 | diff = -15.20 | SS | 7.041
113, 123 | dz = 0.000 | diff = -10.19 | SS | 16.356
113, 139 | dz = 0.942 | sum = 23.84 | DS | 9.349
115, 126 | dz = 0.361 | sum = 127.25 | DS | 7.765
116, 152 | dz = 0.554 | sum = 17.10 | DS | 8.469
117, 124 | dz = 0.373 | sum = 19.48 | DS | 14.062
117, 125 | dz = 0.191 | diff = 15.30 | SS | 16.455
117, 151 | dz = 0.660 | sum = 20.67 | DS | 15.670
120, 122 | dz = 0.128 | diff = 6.50 | SS | 4.269
120, 126 | dz = 0.835 | sum = 125.40 | DS | 4.371
121, 140 | dz = 0.744 | sum = 22.94 | DS | 3.060
121, 148 | dz = 0.468 | sum = 15.54 | DS | 17.487
121, 150 | dz = 0.654 | sum = 20.34 | DS | 19.145
122, 130 | dz = 0.093 | diff = 17.27 | SS | 12.499
124, 125 | dz = 1.308 | sum = 25.10 | DS | 8.902
126, 135 | dz = 0.744 | sum = 22.99 | DS | 11.985
127, 143 | dz = 0.090 | diff = -15.11 | SS | 13.790
127, 155 | dz = 0.745 | sum = 21.68 | DS | 11.111
128, 138 | dz = 0.844 | sum = 21.40 | DS | 14.599
129, 159 | dz = 0.665 | sum = 20.70 | DS | 7.004
134, 142 | dz = 0.094 | diff = -14.67 | SS | 14.985
134, 148 | dz = 0.284 | sum = 126.75 | DS | 19.268
134, 150 | dz = 0.838 | sum = 20.71 | DS | 16.717
136, 151 | dz = 0.745 | sum = 129.07 | DS | 8.405
137, 139 | dz = 0.640 | sum = 19.81 | DS | 7.396
143, 155 | dz = 0.655 | sum = 20.99 | DS | 10.002
148, 150 | dz = 0.367 | diff = -12.57 | SS | 9.202
149, 156 | dz = 0.197 | diff = 15.72 | SS | 10.029
Unit cell dimensions: x = 120.0, y = 120.0
Successfully read 160 entries.

Pair interactions (i, j): Δz | angle | orientation code
 0, 35 | dz = 0.650 | sum = 22.40 | DS | 15.003
 0, 60 | dz = 0.745 | sum = 21.20 | DS | 12.021
 0, 104 | dz = 0.184 | diff = -15.89 | SS | 13.782
 1, 19 | dz = 0.373 | diff = 16.62 | SS | 12.033
 1, 93 | dz = 0.278 | sum = 16.50 | DS | 11.010
 1, 101 | dz = 0.368 | diff = 14.99 | SS | 9.010
 1, 148 | dz = 0.177 | sum = 127.73 | DS | 13.760
 2, 23 | dz = 0.558 | sum = 127.57 | DS | 17.658
 2, 99 | dz = 0.653 | sum = 19.00 | DS | 12.999
 2, 106 | dz = 0.651 | sum = 18.69 | DS | 15.684
 2, 159 | dz = 0.094 | diff = 16.47 | SS | 15.450
 3, 36 | dz = 0.093 | diff = -14.14 | SS | 18.956
 3, 48 | dz = 0.922 | sum = 22.92 | DS | 2.045
 3, 80 | dz = 0.568 | sum = 19.12 | DS | 6.117
 3, 83 | dz = 0.092 | diff = -15.96 | SS | 19.230
 3, 122 | dz = 0.184 | diff = 0.41 | SS | 2.720
 3, 129 | dz = 0.466 | sum = 15.92 | DS | 0.035
 4, 20 | dz = 0.744 | sum = 18.12 | DS | 15.590
 4, 30 | dz = 0.277 | sum = 11.32 | DS | 18.872
 4, 53 | dz = 0.187 | diff = 10.72 | SS | 17.150
 4, 55 | dz = 0.019 | diff = 8.98 | SS | 19.551
 4, 109 | dz = 0.746 | sum = 18.96 | DS | 0.981
 4, 147 | dz = 1.213 | sum = 128.39 | DS | 18.268
 5, 27 | dz = 0.002 | diff = 8.71 | SS | 17.840
 5, 47 | dz = 0.093 | diff = -21.45 | SS | 17.556
 5, 52 | dz = 0.744 | sum = 20.93 | DS | 15.072
 5, 59 | dz = 0.370 | sum = 128.95 | DS | 16.955
 5, 86 | dz = 0.095 | diff = 14.38 | SS | 16.540
 5, 121 | dz = 0.747 | sum = 18.59 | DS | 19.552
 6, 32 | dz = 0.732 | sum = 19.10 | DS | 0.004
 6, 61 | dz = 0.001 | diff = -8.70 | SS | 1.111
 6, 130 | dz = 0.094 | diff = 9.17 | SS | 19.774
 6, 157 | dz = 0.932 | sum = 128.42 | DS | 1.200
 7, 26 | dz = 0.912 | sum = 21.48 | DS | 11.843
 7, 33 | dz = 0.085 | diff = 16.54 | SS | 14.367
 7, 41 | dz = 0.736 | sum = 19.88 | DS | 15.998
 7, 95 | dz = 0.836 | sum = 129.64 | DS | 19.041
 7, 141 | dz = 0.093 | diff = -15.27 | SS | 16.714
 7, 146 | dz = 0.858 | sum = 20.72 | DS | 15.453
 8, 15 | dz = 0.093 | diff = 13.38 | SS | 15.451
 8, 51 | dz = 0.558 | sum = 129.88 | DS | 15.999
 8, 107 | dz = 1.211 | sum = 23.49 | DS | 15.520
 9, 24 | dz = 1.120 | sum = 129.96 | DS | 3.002
 9, 28 | dz = 0.372 | sum = 16.91 | DS | 6.997
 9, 48 | dz = 0.918 | sum = 124.85 | DS | 3.084
 9, 83 | dz = 0.096 | diff = 8.05 | SS | 4.051
10, 16 | dz = 0.088 | diff = 12.94 | SS | 14.498
10, 20 | dz = 0.560 | sum = 129.40 | DS | 15.923
10, 53 | dz = 0.372 | diff = 17.57 | SS | 13.758
10, 68 | dz = 0.369 | sum = 16.82 | DS | 13.310
10, 78 | dz = 0.647 | sum = 21.05 | DS | 14.004
11, 39 | dz = 0.759 | sum = 21.93 | DS | 12.971
11, 116 | dz = 0.078 | diff = -15.12 | SS | 10.187
11, 140 | dz = 0.008 | diff = 6.73 | SS | 9.307
11, 150 | dz = 0.279 | sum = 13.75 | DS | 9.807
11, 156 | dz = 0.572 | sum = 20.46 | DS | 4.011
12, 64 | dz = 0.745 | sum = 18.68 | DS | 11.677
12, 81 | dz = 0.085 | diff = -11.45 | SS | 9.818
12, 97 | dz = 0.093 | diff = -13.94 | SS | 11.846
12, 144 | dz = 0.841 | sum = 128.61 | DS | 8.002
13, 67 | dz = 1.026 | sum = 23.38 | DS | 19.908
13, 101 | dz = 0.022 | diff = 2.89 | SS | 1.049
13, 150 | dz = 0.096 | diff = -1.13 | SS | 0.079
14, 72 | dz = 0.279 | diff = 1.91 | SS | 19.018
14, 106 | dz = 0.188 | diff = 22.40 | SS | 0.246
14, 113 | dz = 0.785 | sum = 125.67 | DS | 17.137
14, 114 | dz = 0.296 | sum = 20.94 | DS | 2.496
14, 143 | dz = 0.019 | diff = 11.74 | SS | 1.897
14, 158 | dz = 0.960 | sum = 18.45 | DS | 3.111
15, 31 | dz = 0.657 | sum = 128.23 | DS | 3.250
15, 51 | dz = 0.651 | sum = 19.53 | DS | 7.510
15, 107 | dz = 0.372 | sum = 12.59 | DS | 10.249
15, 123 | dz = 1.118 | sum = 21.44 | DS | 7.092
15, 152 | dz = 0.181 | diff = -13.55 | SS | 5.197
16, 68 | dz = 0.281 | sum = 128.91 | DS | 3.729
16, 78 | dz = 0.931 | sum = 20.02 | DS | 11.005
16, 126 | dz = 0.114 | sum = 16.53 | DS | 5.076
17, 30 | dz = 0.000 | diff = -19.15 | SS | 10.995
17, 58 | dz = 0.831 | sum = 18.01 | DS | 10.976
17, 66 | dz = 0.840 | sum = 19.73 | DS | 8.257
17, 71 | dz = 0.184 | diff = -6.06 | SS | 11.440
17, 75 | dz = 0.569 | sum = 128.94 | DS | 10.749
17, 117 | dz = 1.024 | sum = 20.98 | DS | 13.005
18, 105 | dz = 0.004 | diff = 12.87 | SS | 13.083
18, 127 | dz = 0.747 | sum = 20.02 | DS | 11.615
19, 36 | dz = 0.279 | sum = 128.06 | DS | 9.942
19, 44 | dz = 0.279 | sum = 15.89 | DS | 12.984
19, 85 | dz = 0.746 | diff = 18.33 | SS | 12.464
19, 93 | dz = 1.395 | sum = 24.88 | DS | 16.891
19, 148 | dz = 0.196 | sum = 12.97 | DS | 15.102
20, 53 | dz = 0.933 | sum = 19.99 | DS | 10.014
20, 109 | dz = 0.000 | diff = -6.29 | SS | 10.619
21, 99 | dz = 0.297 | sum = 127.00 | DS | 19.003
21, 107 | dz = 0.279 | sum = 11.90 | DS | 12.268
21, 115 | dz = 1.301 | sum = 22.40 | DS | 16.402
22, 34 | dz = 0.745 | sum = 18.70 | DS | 11.692
22, 98 | dz = 0.494 | sum = 129.85 | DS | 5.969
22, 103 | dz = 0.157 | diff = -14.09 | SS | 9.016
22, 125 | dz = 0.651 | sum = 21.12 | DS | 9.471
23, 106 | dz = 0.281 | diff = -10.22 | SS | 6.722
23, 113 | dz = 0.237 | sum = 10.19 | DS | 8.973
23, 119 | dz = 0.891 | diff = 16.23 | SS | 11.232
23, 145 | dz = 0.824 | sum = 21.25 | DS | 13.311
23, 159 | dz = 1.026 | sum = 21.35 | DS | 9.007
24, 28 | dz = 0.742 | diff = 18.96 | SS | 10.995
24, 44 | dz = 1.024 | sum = 20.09 | DS | 9.998
24, 83 | dz = 0.466 | sum = 17.01 | DS | 12.504
24, 116 | dz = 0.457 | sum = 15.52 | DS | 9.419
24, 140 | dz = 0.543 | sum = 127.92 | DS | 9.814
25, 29 | dz = 0.466 | sum = 18.80 | DS | 10.921
25, 75 | dz = 0.373 | sum = 16.57 | DS | 14.714
25, 100 | dz = 1.023 | sum = 127.09 | DS | 14.998
25, 117 | dz = 0.083 | sum = 123.50 | DS | 12.952
25, 151 | dz = 0.002 | diff = 14.18 | SS | 12.775
25, 154 | dz = 1.221 | sum = 22.02 | DS | 14.001
26, 33 | dz = 0.662 | sum = 21.78 | DS | 9.964
26, 34 | dz = 0.638 | sum = 128.98 | DS | 7.083
26, 45 | dz = 0.372 | sum = 17.42 | DS | 11.049
26, 103 | dz = 0.264 | diff = -14.59 | SS | 9.354
26, 146 | dz = 0.280 | diff = 14.98 | SS | 10.948
27, 47 | dz = 0.095 | diff = -12.75 | SS | 8.387
27, 118 | dz = 0.744 | sum = 19.91 | DS | 8.884
