0 14 0.465625 8.425 -12455.5137
0 14 0.558750 8.4375 -12455.4913
0 14 0.651875 8.4625 -12455.4548
0 14 0.745000 8.5 -12455.4076
0 14 0.838125 8.5625 -12455.3531
0 14 0.931250 8.6125 -12455.2948
0 14 1.024375 8.7 -12455.2373
0 14 1.117500 8.775 -12455.1844
0 14 1.210625 8.85 -12455.1384
0 14 1.303750 8.925 -12455.0999
0 14 1.396875 9 -12455.0683
0 15 0.000000 8.55 -12455.3664
0 15 0.093125 8.4875 -12455.4346
0 15 0.186250 8.45 -12455.4874
0 15 0.279375 8.425 -12455.5233
0 15 0.372500 8.4125 -12455.5419
0 15 0.465625 8.4 -12455.5433
0 15 0.558750 8.4 -12455.5283
0 15 0.651875 8.425 -12455.4993
0 15 0.745000 8.45 -12455.4585
0 15 0.838125 8.5 -12455.4091
0 15 0.931250 8.55 -12455.3545
0 15 1.024375 8.6125 -12455.2983
0 15 1.117500 8.675 -12455.2444
0 15 1.210625 8.75 -12455.1956
0 15 1.303750 8.825 -12455.1532
0 15 1.396875 8.8875 -12455.1176
0 16 0.000000 8.55 -12455.3759
0 16 0.093125 8.4875 -12455.4443
0 16 0.186250 8.45 -12455.4986
0 16 0.279375 8.4125 -12455.5378
0 16 0.372500 8.4 -12455.5613
0 16 0.465625 8.3875 -12455.5690
0 16 0.558750 8.3875 -12455.5611
0 16 0.651875 8.4 -12455.5393
0 16 0.745000 8.4125 -12455.5056
0 16 0.838125 8.45 -12455.4622
0 16 0.931250 8.4875 -12455.4124
0 16 1.024375 8.5375 -12455.3595
0 16 1.117500 8.5875 -12455.3065
0 16 1.210625 8.65 -12455.2566
0 16 1.303750 8.725 -12455.2119
0 16 1.396875 8.7875 -12455.1730
0 17 0.000000 8.5375 -12455.3851
0 17 0.093125 8.4875 -12455.4531
0 17 0.186250 8.4375 -12455.5083
0 17 0.279375 8.4125 -12455.5499
0 17 0.372500 8.3875 -12455.5773
0 17 0.465625 8.375 -12455.5903
0 17 0.558750 8.375 -12455.5887
0 17 0.651875 8.375 -12455.5739
0 17 0.745000 8.3875 -12455.5472
0 17 0.838125 8.4 -12455.5104
0 17 0.931250 8.4375 -12455.4665
0 17 1.024375 8.475 -12455.4184
0 17 1.117500 8.525 -12455.3685
0 17 1.210625 8.575 -12455.3195
0 17 1.303750 8.625 -12455.2738
0 17 1.396875 8.6875 -12455.2329
0 18 0.000000 8.5375 -12455.3937
0 18 0.093125 8.475 -12455.4609
0 18 0.186250 8.4375 -12455.5164
0 18 0.279375 8.4125 -12455.5596
0 18 0.372500 8.3875 -12455.5900
0 18 0.465625 8.3625 -12455.6071
0 18 0.558750 8.3625 -12455.6110
0 18 0.651875 8.3625 -12455.6022
0 18 0.745000 8.3625 -12455.5821
0 18 0.838125 8.375 -12455.5522
0 18 0.931250 8.4 -12455.5148
0 18 1.024375 8.425 -12455.4725
0 18 1.117500 8.4625 -12455.4274
0 18 1.210625 8.5 -12455.3814
0 18 1.303750 8.55 -12455.3367
0 18 1.396875 8.6 -12455.2950
0 19 0.000000 8.525 -12455.4014
0 19 0.093125 8.475 -12455.4675
0 19 0.186250 8.4375 -12455.5228
0 19 0.279375 8.4 -12455.5668
0 19 0.372500 8.3875 -12455.5992
0 19 0.465625 8.3625 -12455.6195
0 19 0.558750 8.35 -12455.6276
0 19 0.651875 8.35 -12455.6240
0 19 0.745000 8.35 -12455.6097
0 19 0.838125 8.3625 -12455.5862
0 19 0.931250 8.375 -12455.5555
0 19 1.024375 8.4 -12455.5196
0 19 1.117500 8.425 -12455.4802
0 19 1.210625 8.45 -12455.4390
0 19 1.303750 8.4875 -12455.3973
0 19 1.396875 8.525 -12455.3569
1 0 0.000000 8.675 -12455.2733
1 0 0.093125 8.6875 -12455.2672
1 0 0.186250 8.725 -12455.2347
1 0 0.279375 8.8 -12455.1804
1 0 0.372500 8.9125 -12455.1158
1 0 0.465625 9.05 -12455.0541
1 0 0.558750 9.1875 -12455.0018
1 0 0.651875 9.3 -12454.9575
1 0 0.745000 9.4 -12454.9195
1 0 0.838125 9.4875 -12454.8878
