-180 +143   0.00000000   9.42500000 -1.24549438e+04
-180 +144   0.00000000   9.42500000 -1.24549423e+04
-180 +145   0.00000000   9.41250000 -1.24549412e+04
-180 +146   0.00000000   9.41250000 -1.24549404e+04
-180 +147   0.00000000   9.40000000 -1.24549399e+04
-180 +148   0.00000000   9.40000000 -1.24549397e+04
-180 +149   0.00000000   9.38750000 -1.24549396e+04
-180 +150   0.00000000   9.37500000 -1.24549397e+04
-180 +151   0.00000000   9.36250000 -1.24549401e+04
-180 +152   0.00000000   9.35000000 -1.24549406e+04
-180 +153   0.00000000   9.35000000 -1.24549411e+04
-180 +154   0.00000000   9.33750000 -1.24549412e+04
-180 +155   0.00000000   9.32500000 -1.24549407e+04
-180 +156   0.00000000   9.32500000 -1.24549397e+04
-180 +157   0.00000000   9.32500000 -1.24549378e+04
-180 +158   0.00000000   9.31250000 -1.24549351e+04
-180 +159   0.00000000   9.32500000 -1.24549316e+04
-180 +160   0.00000000   9.33750000 -1.24549267e+04
-180 +161   0.00000000   9.33750000 -1.24549218e+04
-180 +162   0.00000000   9.36250000 -1.24549164e+04
-180 +163   0.00000000   9.37500000 -1.24549107e+04
-180 +164   0.00000000   9.40000000 -1.24549048e+04
-180 +165   0.00000000   9.41250000 -1.24548988e+04
-180 +166   0.00000000   9.42500000 -1.24548927e+04
-180 +167   0.00000000   9.45000000 -1.24548867e+04
-180 +168   0.00000000   9.46250000 -1.24548809e+04
-180 +169   0.00000000   9.48750000 -1.24548758e+04
-180 +170   0.00000000   9.50000000 -1.24548712e+04
-180 +171   0.00000000   9.52500000 -1.24548675e+04
-180 +172   0.00000000   9.52500000 -1.24548643e+04
-180 +173   0.00000000   9.53750000 -1.24548618e+04
-180 +174   0.00000000   9.53750000 -1.24548599e+04
-180 +175   0.00000000   9.55000000 -1.24548585e+04
-180 +176   0.00000000   9.55000000 -1.24548578e+04
-180 +177   0.00000000   9.55000000 -1.24548577e+04
-180 +178   0.00000000   9.55000000 -1.24548583e+04
-180 +179   0.00000000   9.55000000 -1.24548597e+04

-179 -180   0.00000000   9.55000000 -1.24548592e+04
-179 -179   0.00000000   9.55000000 -1.24548622e+04
-179 -178   0.00000000   9.52500000 -1.24548657e+04
-179 -177   0.00000000   9.52500000 -1.24548698e+04
-179 -176   0.00000000   9.51250000 -1.24548742e+04
-179 -175   0.00000000   9.50000000 -1.24548788e+04
-179 -174   0.00000000   9.50000000 -1.24548836e+04
-179 -173   0.00000000   9.48750000 -1.24548885e+04
-179 -172   0.00000000   9.47500000 -1.24548934e+04
-179 -171   0.00000000   9.46250000 -1.24548983e+04
-179 -170   0.00000000   9.45000000 -1.24549031e+04
-179 -169   0.00000000   9.45000000 -1.24549077e+04
-179 -168   0.00000000   9.43750000 -1.24549120e+04
-179 -167   0.00000000   9.43750000 -1.24549161e+04
-179 -166   0.00000000   9.43750000 -1.24549201e+04
-179 -165   0.00000000   9.43750000 -1.24549238e+04
-179 -164   0.00000000   9.43750000 -1.24549276e+04
-179 -163   0.00000000   9.42500000 -1.24549314e+04
-179 -162   0.00000000   9.42500000 -1.24549352e+04
-179 -161   0.00000000   9.41250000 -1.24549390e+04
-179 -160   0.00000000   9.40000000 -1.24549431e+04
-179 -159   0.00000000   9.40000000 -1.24549470e+04
-179 -158   0.00000000   9.38750000 -1.24549511e+04
-179 -157   0.00000000   9.37500000 -1.24549557e+04
-179 -156   0.00000000   9.36250000 -1.24549606e+04
-179 -155   0.00000000   9.35000000 -1.24549662e+04
-179 -154   0.00000000   9.33750000 -1.24549723e+04
-179 -153   0.00000000   9.32500000 -1.24549790e+04
-179 -152   0.00000000   9.31250000 -1.24549863e+04
-179 -151   0.00000000   9.30000000 -1.24549942e+04
-179 -150   0.00000000   9.28750000 -1.24550024e+04
-179 -149   0.00000000   9.26250000 -1.24550110e+04
-179 -148   0.00000000   9.25000000 -1.24550198e+04
-179 -147   0.00000000   9.25000000 -1.24550286e+04
-179 -146   0.00000000   9.23750000 -1.24550371e+04
-179 -145   0.00000000   9.22500000 -1.24550452e+04
-179 -144   0.00000000   9.21250000 -1.24550529e+04
-179 -143   0.00000000   9.20000000 -1.24550600e+04
