1 17 1.117500 9.7125 -12454.7891
1 17 1.210625 9.7875 -12454.7698
1 17 1.303750 9.8375 -12454.7531
1 17 1.396875 9.8875 -12454.7387
1 18 0.000000 8.85 -12455.2176
1 18 0.093125 8.8375 -12455.2121
1 18 0.186250 8.85 -12455.1914
1 18 0.279375 8.8875 -12455.1559
1 18 0.372500 8.9625 -12455.1089
1 18 0.465625 9.05 -12455.0560
1 18 0.558750 9.15 -12455.0024
1 18 0.651875 9.2625 -12454.9520
1 18 0.745000 9.3625 -12454.9074
1 18 0.838125 9.475 -12454.8696
1 18 0.931250 9.5625 -12454.8379
1 18 1.024375 9.65 -12454.8114
1 18 1.117500 9.725 -12454.7891
1 18 1.210625 9.7875 -12454.7700
1 18 1.303750 9.85 -12454.7537
1 18 1.396875 9.9 -12454.7395
1 19 0.000000 8.8625 -12455.2041
1 19 0.093125 8.8625 -12455.1996
1 19 0.186250 8.875 -12455.1803
1 19 0.279375 8.9125 -12455.1466
1 19 0.372500 8.975 -12455.1018
1 19 0.465625 9.0625 -12455.0513
1 19 0.558750 9.1625 -12454.9997
1 19 0.651875 9.275 -12454.9508
1 19 0.745000 9.375 -12454.9071
1 19 0.838125 9.475 -12454.8699
1 19 0.931250 9.575 -12454.8387
1 19 1.024375 9.65 -12454.8125
1 19 1.117500 9.725 -12454.7904
1 19 1.210625 9.7875 -12454.7715
1 19 1.303750 9.85 -12454.7554
1 19 1.396875 9.9 -12454.7414
2 0 0.000000 8.6125 -12455.4188
2 0 0.093125 8.625 -12455.4141
2 0 0.186250 8.6375 -12455.3992
2 0 0.279375 8.65 -12455.3738
2 0 0.372500 8.6875 -12455.3375
2 0 0.465625 8.725 -12455.2911
2 0 0.558750 8.775 -12455.2369
2 0 0.651875 8.85 -12455.1783
2 0 0.745000 8.925 -12455.1196
2 0 0.838125 9.025 -12455.0644
2 0 0.931250 9.1125 -12455.0145
2 0 1.024375 9.2 -12454.9705
2 0 1.117500 9.2875 -12454.9323
2 0 1.210625 9.3875 -12454.8998
2 0 1.303750 9.4625 -12454.8721
2 0 1.396875 9.55 -12454.8486
2 1 0.000000 8.6125 -12455.4198
2 1 0.093125 8.6125 -12455.4151
2 1 0.186250 8.625 -12455.4003
2 1 0.279375 8.65 -12455.3751
2 1 0.372500 8.675 -12455.3386
2 1 0.465625 8.7125 -12455.2915
2 1 0.558750 8.775 -12455.2360
2 1 0.651875 8.8375 -12455.1758
2 1 0.745000 8.925 -12455.1159
2 1 0.838125 9.0125 -12455.0598
2 1 0.931250 9.1125 -12455.0091
2 1 1.024375 9.2 -12454.9642
2 1 1.117500 9.3 -12454.9256
2 1 1.210625 9.3875 -12454.8927
2 1 1.303750 9.475 -12454.8649
2 1 1.396875 9.55 -12454.8412
2 2 0.000000 8.6125 -12455.4192
2 2 0.093125 8.6125 -12455.4142
2 2 0.186250 8.625 -12455.3990
2 2 0.279375 8.65 -12455.3732
2 2 0.372500 8.675 -12455.3360
2 2 0.465625 8.7125 -12455.2877
2 2 0.558750 8.7625 -12455.2305
2 2 0.651875 8.8375 -12455.1688
2 2 0.745000 8.9375 -12455.1078
2 2 0.838125 9.025 -12455.0510
2 2 0.931250 9.125 -12454.9998
