1 14 1.210625 10.025 -12454.7347
1 14 1.303750 10.05 -12454.7286
1 14 1.396875 10.075 -12454.7232
1 15 0.000000 9.4375 -12454.9238
1 15 0.093125 9.4875 -12454.9026
1 15 0.186250 9.5375 -12454.8814
1 15 0.279375 9.5875 -12454.8610
1 15 0.372500 9.6375 -12454.8420
1 15 0.465625 9.7 -12454.8246
1 15 0.558750 9.75 -12454.8089
1 15 0.651875 9.8 -12454.7948
1 15 0.745000 9.85 -12454.7824
1 15 0.838125 9.8875 -12454.7714
1 15 0.931250 9.925 -12454.7618
1 15 1.024375 9.9625 -12454.7533
1 15 1.117500 9.9875 -12454.7458
1 15 1.210625 10.0125 -12454.7391
1 15 1.303750 10.0375 -12454.7332
1 15 1.396875 10.05 -12454.7278
1 16 0.000000 9.4375 -12454.9276
1 16 0.093125 9.4875 -12454.9071
1 16 0.186250 9.525 -12454.8866
1 16 0.279375 9.575 -12454.8664
1 16 0.372500 9.6375 -12454.8474
1 16 0.465625 9.6875 -12454.8297
1 16 0.558750 9.7375 -12454.8137
1 16 0.651875 9.7875 -12454.7994
1 16 0.745000 9.825 -12454.7868
1 16 0.838125 9.875 -12454.7758
1 16 0.931250 9.9125 -12454.7661
1 16 1.024375 9.95 -12454.7576
1 16 1.117500 9.975 -12454.7501
1 16 1.210625 10 -12454.7435
1 16 1.303750 10.025 -12454.7377
1 16 1.396875 10.0375 -12454.7324
1 17 0.000000 9.425 -12454.9314
1 17 0.093125 9.475 -12454.9115
1 17 0.186250 9.525 -12454.8917
1 17 0.279375 9.5625 -12454.8718
1 17 0.372500 9.6125 -12454.8526
1 17 0.465625 9.6625 -12454.8347
1 17 0.558750 9.7125 -12454.8185
1 17 0.651875 9.775 -12454.8041
1 17 0.745000 9.8125 -12454.7913
1 17 0.838125 9.8625 -12454.7802
1 17 0.931250 9.9 -12454.7704
1 17 1.024375 9.9375 -12454.7619
1 17 1.117500 9.9625 -12454.7544
1 17 1.210625 9.9875 -12454.7479
1 17 1.303750 10 -12454.7420
1 17 1.396875 10.025 -12454.7369
1 18 0.000000 9.425 -12454.9352
1 18 0.093125 9.475 -12454.9158
1 18 0.186250 9.5125 -12454.8965
1 18 0.279375 9.55 -12454.8769
1 18 0.372500 9.6 -12454.8577
1 18 0.465625 9.6625 -12454.8398
1 18 0.558750 9.7125 -12454.8234
1 18 0.651875 9.7625 -12454.8088
1 18 0.745000 9.8125 -12454.7959
1 18 0.838125 9.85 -12454.7846
1 18 0.931250 9.8875 -12454.7748
1 18 1.024375 9.925 -12454.7662
1 18 1.117500 9.95 -12454.7586
1 18 1.210625 9.975 -12454.7520
1 18 1.303750 10 -12454.7462
1 18 1.396875 10.0125 -12454.7410
1 19 0.000000 9.4125 -12454.9390
1 19 0.093125 9.4625 -12454.9199
1 19 0.186250 9.5 -12454.9010
1 19 0.279375 9.55 -12454.8818
1 19 0.372500 9.6 -12454.8628
1 19 0.465625 9.6375 -12454.8447
1 19 0.558750 9.7 -12454.8282
1 19 0.651875 9.75 -12454.8134
1 19 0.745000 9.7875 -12454.8003
1 19 0.838125 9.8375 -12454.7889
1 19 0.931250 9.875 -12454.7789
1 19 1.024375 9.9125 -12454.7702
1 19 1.117500 9.9375 -12454.7626
1 19 1.210625 9.9625 -12454.7559
1 19 1.303750 9.9875 -12454.7499
1 19 1.396875 10 -12454.7446
2 0 0.000000 9.55 -12454.8579
2 0 0.093125 9.625 -12454.8369
2 0 0.186250 9.6875 -12454.8184
2 0 0.279375 9.75 -12454.8021
2 0 0.372500 9.8 -12454.7878
2 0 0.465625 9.875 -12454.7753
2 0 0.558750 9.925 -12454.7641
2 0 0.651875 9.9625 -12454.7542
2 0 0.745000 10.0125 -12454.7453
2 0 0.838125 10.05 -12454.7370
2 0 0.931250 10.075 -12454.7293
2 0 1.024375 10.1125 -12454.7219
2 0 1.117500 10.1375 -12454.7146
2 0 1.210625 10.1625 -12454.7074
2 0 1.303750 10.1875 -12454.7004
2 0 1.396875 10.2 -12454.6937
2 1 0.000000 9.55 -12454.8610
2 1 0.093125 9.6125 -12454.8396
2 1 0.186250 9.675 -12454.8207
2 1 0.279375 9.75 -12454.8042
2 1 0.372500 9.8 -12454.7895
2 1 0.465625 9.8625 -12454.7767
2 1 0.558750 9.9125 -12454.7653
2 1 0.651875 9.9625 -12454.7551
2 1 0.745000 10.0125 -12454.7460
2 1 0.838125 10.0375 -12454.7375
2 1 0.931250 10.075 -12454.7296
2 1 1.024375 10.1 -12454.7220
2 1 1.117500 10.1375 -12454.7146
2 1 1.210625 10.1625 -12454.7073
2 1 1.303750 10.1875 -12454.7002
2 1 1.396875 10.2125 -12454.6935
2 2 0.000000 9.5375 -12454.8646
2 2 0.093125 9.6 -12454.8428
2 2 0.186250 9.6625 -12454.8235
2 2 0.279375 9.7375 -12454.8066
2 2 0.372500 9.7875 -12454.7916
2 2 0.465625 9.85 -12454.7784
2 2 0.558750 9.9125 -12454.7668
2 2 0.651875 9.9625 -12454.7564
2 2 0.745000 10 -12454.7469
2 2 0.838125 10.0375 -12454.7383
2 2 0.931250 10.075 -12454.7302
