Unit cell dimensions: x = 120.0, y = 120.0
Successfully read 160 entries.

Pair interactions (i, j): Δz | angle | orientation code
 8, 156 | dz = 0.001 | diff = 0.08 | SS | 0.985
 9, 100 | dz = 0.002 | diff = -7.64 | SS | 4.645
 9, 107 | dz = 0.362 | diff = -71.96 | SD | 0.399
 9, 147 | dz = 0.002 | diff = -5.14 | SS | 2.156
10, 22 | dz = 0.000 | diff = -0.39 | SS | 1.183
10, 51 | dz = 0.000 | diff = -0.18 | SS | 1.480
10, 58 | dz = 0.001 | diff = -0.70 | SS | 0.974
10, 92 | dz = 0.001 | diff = -0.28 | SS | 0.717
10, 116 | dz = 0.001 | diff = -0.10 | SS | 1.105
10, 127 | dz = 0.000 | diff = -0.16 | SS | 0.812
11, 25 | dz = 0.000 | diff = -1.07 | SS | 0.329
11, 63 | dz = 0.000 | diff = -1.00 | SS | 0.998
11, 74 | dz = 0.000 | diff = -0.26 | SS | 1.167
11, 99 | dz = 0.000 | diff = 0.44 | SS | 1.281
11, 114 | dz = 0.000 | diff = 0.15 | SS | 2.150
12, 34 | dz = 0.000 | diff = -0.53 | SS | 1.062
12, 47 | dz = 0.366 | diff = -77.08 | SD | 1.977
12, 57 | dz = 0.000 | diff = -0.26 | SS | 1.558
12, 66 | dz = 0.366 | diff = -77.80 | SD | 0.876
12, 84 | dz = 0.367 | diff = -77.91 | SD | 1.003
12, 143 | dz = 0.000 | diff = -0.49 | SS | 1.920
13, 16 | dz = 0.000 | diff = 0.59 | SS | 1.065
13, 35 | dz = 0.000 | diff = -0.23 | SS | 0.775
13, 62 | dz = 0.000 | diff = 0.25 | SS | 0.999
13, 77 | dz = 0.001 | diff = -0.01 | SS | 1.006
13, 110 | dz = 0.000 | diff = -0.67 | SS | 1.256
14, 42 | dz = 0.000 | diff = 0.14 | SS | 1.606
14, 56 | dz = 0.000 | diff = -0.09 | SS | 0.997
14, 59 | dz = 0.000 | diff = 0.14 | SS | 0.914
14, 118 | dz = 0.000 | diff = 0.21 | SS | 1.174
14, 125 | dz = 0.000 | diff = 0.35 | SS | 1.406
14, 148 | dz = 0.000 | diff = 0.06 | SS | 0.773
15, 109 | dz = 0.000 | diff = 0.02 | SS | 1.010
15, 118 | dz = 0.000 | diff = 0.13 | SS | 0.879
15, 131 | dz = 0.000 | diff = -0.13 | SS | 1.099
15, 144 | dz = 0.000 | diff = -0.04 | SS | 0.949
15, 148 | dz = 0.000 | diff = 0.13 | SS | 1.188
16, 77 | dz = 0.001 | diff = -0.61 | SS | 19.998
16, 78 | dz = 0.001 | diff = -1.10 | SS | 1.975
16, 90 | dz = 0.000 | diff = -0.96 | SS | 1.685
16, 110 | dz = 0.000 | diff = -0.08 | SS | 1.138
17, 34 | dz = 0.000 | diff = 0.40 | SS | 0.482
17, 150 | dz = 0.000 | diff = 0.09 | SS | 1.003
18, 28 | dz = 0.000 | diff = 0.73 | SS | 2.010
18, 39 | dz = 0.000 | diff = -0.01 | SS | 0.390
18, 50 | dz = 0.000 | diff = 1.63 | SS | 1.722
18, 58 | dz = 0.000 | diff = 0.87 | SS | 0.644
18, 98 | dz = 0.000 | diff = 0.32 | SS | 0.729
18, 124 | dz = 0.000 | diff = -0.92 | SS | 0.596
19, 42 | dz = 0.000 | diff = -0.14 | SS | 1.108
19, 49 | dz = 0.000 | diff = 0.08 | SS | 1.037
19, 73 | dz = 0.000 | diff = -0.09 | SS | 0.805
19, 104 | dz = 0.000 | diff = 0.06 | SS | 1.091
19, 112 | dz = 0.000 | diff = -0.35 | SS | 0.648
19, 151 | dz = 0.000 | diff = 0.21 | SS | 0.561
20, 33 | dz = 0.000 | diff = -0.03 | SS | 1.222
20, 44 | dz = 0.001 | diff = 0.12 | SS | 0.998
20, 71 | dz = 0.000 | diff = -0.16 | SS | 1.054
20, 142 | dz = 0.000 | diff = 0.14 | SS | 0.688
20, 156 | dz = 0.000 | diff = -0.22 | SS | 0.722
21, 107 | dz = 0.000 | diff = -1.43 | SS | 2.032
21, 123 | dz = 0.000 | diff = -0.37 | SS | 0.804
21, 141 | dz = 0.001 | diff = -0.67 | SS | 0.951
22, 58 | dz = 0.000 | diff = -0.31 | SS | 1.145
22, 66 | dz = 0.001 | diff = -0.31 | SS | 0.793
22, 84 | dz = 0.000 | diff = 0.20 | SS | 1.241
22, 116 | dz = 0.001 | diff = -0.50 | SS | 0.297
22, 124 | dz = 0.000 | diff = -0.25 | SS | 1.000
23, 68 | dz = 0.000 | diff = -0.24 | SS | 0.758
23, 86 | dz = 0.000 | diff = 0.36 | SS | 0.628
23, 92 | dz = 0.000 | diff = 0.02 | SS | 0.999
23, 116 | dz = 0.001 | diff = -0.16 | SS | 0.821
23, 134 | dz = 0.000 | diff = 0.02 | SS | 1.203
23, 135 | dz = 0.000 | diff = -0.12 | SS | 1.001
24, 28 | dz = 0.000 | diff = 4.14 | SS | 18.691
24, 50 | dz = 0.000 | diff = -3.24 | SS | 19.996
25, 61 | dz = 0.000 | diff = -0.22 | SS | 19.470
25, 83 | dz = 0.000 | diff = -0.17 | SS | 1.417
25, 99 | dz = 0.000 | diff = -0.64 | SS | 1.000
25, 154 | dz = 0.000 | diff = 1.38 | SS | 0.584
26, 53 | dz = 0.000 | diff = 0.31 | SS | 1.589
26, 72 | dz = 0.000 | diff = -0.29 | SS | 1.676
26, 79 | dz = 0.365 | diff = -77.18 | SD | 0.983
26, 158 | dz = 0.000 | diff = 0.02 | SS | 1.005
27, 36 | dz = 0.000 | diff = 0.13 | SS | 1.086
27, 83 | dz = 0.000 | diff = -0.31 | SS | 0.685
27, 99 | dz = 0.000 | diff = 0.16 | SS | 1.018
28, 39 | dz = 0.000 | diff = 0.73 | SS | 0.339
28, 50 | dz = 0.000 | diff = 0.90 | SS | 0.979
29, 59 | dz = 0.000 | diff = 0.01 | SS | 0.987
29, 111 | dz = 0.000 | diff = 0.09 | SS | 1.085
29, 131 | dz = 0.000 | diff = 0.08 | SS | 0.984
29, 148 | dz = 0.000 | diff = -0.07 | SS | 0.899
30, 114 | dz = 0.000 | diff = 0.19 | SS | 2.580
30, 128 | dz = 0.000 | diff = 1.95 | SS | 2.021
30, 138 | dz = 0.000 | diff = -1.34 | SS | 19.293
31, 35 | dz = 0.000 | diff = -0.32 | SS | 1.004
31, 38 | dz = 0.001 | diff = -0.10 | SS | 0.902
31, 44 | dz = 0.000 | diff = -0.25 | SS | 0.755
31, 71 | dz = 0.000 | diff = 0.21 | SS | 0.763
31, 85 | dz = 0.001 | diff = 0.11 | SS | 1.147
31, 102 | dz = 0.001 | diff = -0.10 | SS | 1.102
32, 87 | dz = 0.000 | diff = 0.06 | SS | 0.960
32, 106 | dz = 0.000 | diff = 0.10 | SS | 0.905
32, 137 | dz = 0.000 | diff = 0.05 | SS | 1.974
33, 71 | dz = 0.000 | diff = 0.13 | SS | 0.881
33, 76 | dz = 0.000 | diff = -0.19 | SS | 1.000
33, 121 | dz = 0.000 | diff = 0.30 | SS | 0.466
33, 142 | dz = 0.000 | diff = 0.17 | SS | 0.951
33, 159 | dz = 0.000 | diff = 0.08 | SS | 1.098
34, 57 | dz = 0.000 | diff = -0.27 | SS | 0.780
34, 143 | dz = 0.000 | diff = -0.04 | SS | 1.529
34, 150 | dz = 0.000 | diff = 0.32 | SS | 1.716
35, 62 | dz = 0.000 | diff = 0.02 | SS | 0.999
35, 85 | dz = 0.001 | diff = -0.21 | SS | 0.768
35, 102 | dz = 0.000 | diff = 0.22 | SS | 0.858
36, 74 | dz = 0.000 | diff = -0.72 | SS | 1.054
36, 99 | dz = 0.000 | diff = 0.03 | SS | 1.002
37, 46 | dz = 0.000 | diff = -1.12 | SS | 1.478
37, 91 | dz = 0.000 | diff = -0.95 | SS | 1.842
37, 153 | dz = 0.000 | diff = -0.57 | SS | 1.047
38, 44 | dz = 0.001 | diff = 0.15 | SS | 0.864
38, 45 | dz = 0.000 | diff = 0.26 | SS | 0.781
38, 81 | dz = 0.000 | diff = -0.13 | SS | 0.824
38, 85 | dz = 0.000 | diff = -0.21 | SS | 1.058
38, 122 | dz = 0.000 | diff = 0.22 | SS | 1.330
39, 97 | dz = 0.000 | diff = -1.05 | SS | 0.951
39, 124 | dz = 0.000 | diff = -0.93 | SS | 1.054
40, 55 | dz = 0.000 | diff = 0.01 | SS | 2.001
40, 78 | dz = 0.364 | diff = -76.36 | SD | 1.922
40, 96 | dz = 0.362 | diff = -75.05 | SD | 2.003
40, 105 | dz = 0.001 | diff = -1.98 | SS | 19.024
41, 64 | dz = 0.000 | diff = 0.19 | SS | 2.196
41, 79 | dz = 0.000 | diff = 1.00 | SS | 0.996
41, 133 | dz = 0.000 | diff = 0.51 | SS | 19.953
42, 49 | dz = 0.000 | diff = 0.22 | SS | 0.759
42, 59 | dz = 0.000 | diff = -0.00 | SS | 1.000
42, 73 | dz = 0.000 | diff = 0.06 | SS | 0.986
42, 125 | dz = 0.000 | diff = -0.21 | SS | 0.718
43, 100 | dz = 0.000 | diff = 0.00 | SS | 19.997
43, 126 | dz = 0.000 | diff = 0.08 | SS | 1.040
43, 139 | dz = 0.001 | diff = -0.29 | SS | 1.537
43, 147 | dz = 0.000 | diff = -2.51 | SS | 0.283
43, 152 | dz = 0.000 | diff = 0.74 | SS | 1.083
44, 45 | dz = 0.001 | diff = -0.11 | SS | 0.901
44, 71 | dz = 0.001 | diff = -0.04 | SS | 1.145
45, 81 | dz = 0.000 | diff = 0.13 | SS | 1.130
45, 152 | dz = 0.001 | diff = -0.03 | SS | 0.984
46, 91 | dz = 0.000 | diff = 0.17 | SS | 0.131
46, 113 | dz = 0.001 | diff = -0.71 | SS | 1.410
46, 115 | dz = 0.000 | diff = -0.53 | SS | 1.043
46, 149 | dz = 0.000 | diff = -0.56 | SS | 1.599
46, 153 | dz = 0.000 | diff = -0.55 | SS | 0.601
47, 66 | dz = 0.000 | diff = -0.72 | SS | 1.031
47, 67 | dz = 0.001 | diff = -0.09 | SS | 0.903
47, 108 | dz = 0.000 | diff = -0.02 | SS | 0.979
47, 134 | dz = 0.000 | diff = 0.35 | SS | 1.606
47, 143 | dz = 0.366 | diff = -77.57 | SD | 2.033
48, 75 | dz = 0.000 | diff = 0.26 | SS | 0.557
48, 76 | dz = 0.000 | diff = -0.05 | SS | 1.037
48, 159 | dz = 0.000 | diff = -0.32 | SS | 0.844
49, 59 | dz = 0.000 | diff = 0.22 | SS | 1.379
49, 111 | dz = 0.000 | diff = -0.12 | SS | 1.273
49, 151 | dz = 0.000 | diff = -0.13 | SS | 0.878
49, 155 | dz = 0.000 | diff = -0.07 | SS | 0.725
50, 98 | dz = 0.001 | diff = 1.95 | SS | 19.831
51, 58 | dz = 0.001 | diff = -0.52 | SS | 1.039
51, 82 | dz = 0.000 | diff = -1.17 | SS | 19.838
51, 98 | dz = 0.001 | diff = -1.07 | SS | 1.164
51, 127 | dz = 0.000 | diff = -0.35 | SS | 0.531
52, 62 | dz = 0.000 | diff = -0.29 | SS | 1.283
52, 75 | dz = 0.000 | diff = -0.42 | SS | 0.588
52, 93 | dz = 0.000 | diff = -1.03 | SS | 1.104
52, 110 | dz = 0.000 | diff = 0.63 | SS | 1.000
53, 72 | dz = 0.000 | diff = 0.02 | SS | 0.962
53, 145 | dz = 0.001 | diff = -0.06 | SS | 1.046
53, 156 | dz = 0.000 | diff = 0.00 | SS | 0.998
53, 157 | dz = 0.001 | diff = -0.52 | SS | 0.480
54, 65 | dz = 0.000 | diff = -0.49 | SS | 0.707
54, 68 | dz = 0.000 | diff = 0.39 | SS | 0.938
54, 86 | dz = 0.000 | diff = -0.27 | SS | 1.232
54, 95 | dz = 0.000 | diff = -0.19 | SS | 1.956
54, 117 | dz = 0.000 | diff = 0.30 | SS | 0.675
54, 149 | dz = 0.000 | diff = 0.12 | SS | 1.601
55, 78 | dz = 0.364 | diff = -76.36 | SD | 1.511
55, 88 | dz = 0.000 | diff = -0.33 | SS | 2.593
55, 90 | dz = 0.363 | diff = -76.23 | SD | 2.008
56, 96 | dz = 0.000 | diff = -0.34 | SS | 0.132
56, 118 | dz = 0.000 | diff = -0.29 | SS | 0.484
56, 125 | dz = 0.000 | diff = 0.27 | SS | 2.037
57, 70 | dz = 0.000 | diff = 0.00 | SS | 1.995
57, 84 | dz = 0.367 | diff = -78.16 | SD | 0.803
57, 97 | dz = 0.367 | diff = -78.49 | SD | 0.272
57, 150 | dz = 0.000 | diff = 0.59 | SS | 1.044
58, 98 | dz = 0.000 | diff = -0.55 | SS | 1.541
58, 124 | dz = 0.000 | diff = -0.06 | SS | 0.983
59, 111 | dz = 0.000 | diff = 0.10 | SS | 0.892
59, 148 | dz = 0.000 | diff = 0.09 | SS | 1.067
60, 63 | dz = 0.001 | diff = -0.86 | SS | 0.649
60, 74 | dz = 0.001 | diff = -1.60 | SS | 0.068
61, 94 | dz = 0.000 | diff = 0.50 | SS | 3.366
61, 119 | dz = 0.001 | diff = -0.96 | SS | 0.673
61, 154 | dz = 0.001 | diff = 1.16 | SS | 2.200
62, 75 | dz = 0.000 | diff = 0.14 | SS | 0.789
62, 102 | dz = 0.000 | diff = -0.20 | SS | 0.803
62, 110 | dz = 0.000 | diff = -0.92 | SS | 0.998
63, 74 | dz = 0.000 | diff = 0.74 | SS | 0.954
63, 114 | dz = 0.000 | diff = -0.85 | SS | 0.555
63, 128 | dz = 0.000 | diff = 0.91 | SS | 1.894
65, 95 | dz = 0.000 | diff = -0.30 | SS | 0.316
65, 117 | dz = 0.000 | diff = -0.80 | SS | 1.582
65, 146 | dz = 0.000 | diff = -0.09 | SS | 0.124
66, 84 | dz = 0.001 | diff = -0.11 | SS | 1.008
66, 116 | dz = 0.000 | diff = -0.18 | SS | 1.065
66, 134 | dz = 0.000 | diff = -0.37 | SS | 0.318
67, 108 | dz = 0.000 | diff = -0.07 | SS | 1.654
67, 143 | dz = 0.365 | diff = -77.48 | SD | 0.985
68, 86 | dz = 0.000 | diff = 0.12 | SS | 1.386
68, 113 | dz = 0.000 | diff = 0.12 | SS | 1.040
68, 135 | dz = 0.000 | diff = -0.12 | SS | 0.811
68, 149 | dz = 0.000 | diff = -0.27 | SS | 0.721
69, 70 | dz = 0.000 | diff = 0.70 | SS | 1.001
69, 119 | dz = 0.364 | diff = -72.09 | SD | 19.970
69, 150 | dz = 0.000 | diff = 1.29 | SS | 2.865
70, 97 | dz = 0.367 | diff = -78.49 | SD | 1.413
70, 150 | dz = 0.000 | diff = 0.59 | SS | 0.654
71, 76 | dz = 0.000 | diff = -0.06 | SS | 1.241
71, 102 | dz = 0.000 | diff = -0.31 | SS | 1.002
72, 130 | dz = 0.000 | diff = 0.09 | SS | 0.910
72, 142 | dz = 0.000 | diff = 0.09 | SS | 1.103
72, 156 | dz = 0.000 | diff = 0.02 | SS | 1.000
72, 158 | dz = 0.000 | diff = 0.31 | SS | 0.912
73, 77 | dz = 0.000 | diff = 0.06 | SS | 0.795
73, 104 | dz = 0.000 | diff = 0.15 | SS | 0.895
73, 125 | dz = 0.000 | diff = 0.27 | SS | 1.192
74, 99 | dz = 0.000 | diff = -0.69 | SS | 0.397
75, 76 | dz = 0.000 | diff = 0.31 | SS | 0.680
75, 102 | dz = 0.000 | diff = -0.06 | SS | 0.999
76, 102 | dz = 0.000 | diff = 0.25 | SS | 0.857
76, 159 | dz = 0.000 | diff = -0.27 | SS | 0.425
77, 125 | dz = 0.000 | diff = 0.33 | SS | 1.393
78, 90 | dz = 0.001 | diff = -0.14 | SS | 0.890
78, 96 | dz = 0.002 | diff = -1.31 | SS | 0.674
79, 133 | dz = 0.000 | diff = 0.49 | SS | 1.919
79, 158 | dz = 0.366 | diff = -77.16 | SD | 0.771
80, 92 | dz = 0.000 | diff = -0.01 | SS | 0.876
80, 123 | dz = 0.001 | diff = -0.29 | SS | 1.270
80, 127 | dz = 0.001 | diff = -0.13 | SS | 1.132
80, 129 | dz = 0.000 | diff = -0.20 | SS | 1.007
80, 135 | dz = 0.000 | diff = -0.09 | SS | 0.996
80, 141 | dz = 0.000 | diff = -0.01 | SS | 0.859
81, 87 | dz = 0.000 | diff = 0.35 | SS | 1.654
81, 122 | dz = 0.000 | diff = 0.35 | SS | 1.218
81, 137 | dz = 0.000 | diff = 0.36 | SS | 0.913
81, 152 | dz = 0.000 | diff = -0.16 | SS | 0.866
82, 107 | dz = 0.000 | diff = 2.79 | SS | 1.033
82, 123 | dz = 0.000 | diff = 0.99 | SS | 1.752
82, 127 | dz = 0.000 | diff = 0.83 | SS | 1.925
83, 99 | dz = 0.000 | diff = 0.47 | SS | 1.085
83, 154 | dz = 0.000 | diff = 1.55 | SS | 19.064
84, 97 | dz = 0.000 | diff = -0.33 | SS | 0.994
84, 124 | dz = 0.000 | diff = -0.45 | SS | 1.436
85, 104 | dz = 0.000 | diff = 0.34 | SS | 1.417
85, 122 | dz = 0.000 | diff = 0.01 | SS | 0.839
86, 95 | dz = 0.000 | diff = -0.08 | SS | 0.921
86, 108 | dz = 0.000 | diff = 0.03 | SS | 1.563
86, 134 | dz = 0.000 | diff = -0.34 | SS | 0.996
87, 106 | dz = 0.000 | diff = 0.04 | SS | 1.845
87, 112 | dz = 0.000 | diff = -0.04 | SS | 0.953
87, 122 | dz = 0.000 | diff = 0.00 | SS | 0.704
87, 137 | dz = 0.000 | diff = -0.01 | SS | 1.012
88, 90 | dz = 0.363 | diff = -75.89 | SD | 1.837
88, 93 | dz = 0.363 | diff = -75.41 | SD | 2.534
89, 91 | dz = 0.000 | diff = -0.13 | SS | 19.937
89, 117 | dz = 0.000 | diff = 0.17 | SS | 0.756
89, 146 | dz = 0.000 | diff = -0.88 | SS | 2.906
90, 93 | dz = 0.000 | diff = -0.49 | SS | 0.515
90, 110 | dz = 0.000 | diff = -0.88 | SS | 0.452
91, 117 | dz = 0.000 | diff = -0.30 | SS | 2.098
91, 149 | dz = 0.000 | diff = -0.73 | SS | 1.100
92, 116 | dz = 0.000 | diff = -0.18 | SS | 1.192
92, 127 | dz = 0.001 | diff = -0.12 | SS | 1.471
92, 135 | dz = 0.000 | diff = -0.10 | SS | 0.900
93, 110 | dz = 0.000 | diff = -0.39 | SS | 1.025
94, 138 | dz = 0.000 | diff = 0.59 | SS | 0.536
95, 108 | dz = 0.000 | diff = -0.05 | SS | 1.026
97, 124 | dz = 0.000 | diff = -0.12 | SS | 1.048
100, 103 | dz = 0.001 | diff = -0.65 | SS | 2.667
100, 139 | dz = 0.000 | diff = -0.30 | SS | 1.326
100, 147 | dz = 0.000 | diff = -2.51 | SS | 0.097
101, 120 | dz = 0.000 | diff = 0.14 | SS | 0.678
101, 121 | dz = 0.365 | diff = -77.64 | SD | 1.681
101, 130 | dz = 0.365 | diff = -77.58 | SD | 1.400
103, 139 | dz = 0.000 | diff = -0.36 | SS | 0.487
103, 157 | dz = 0.000 | diff = 0.62 | SS | 0.377
104, 112 | dz = 0.000 | diff = -0.29 | SS | 0.478
104, 122 | dz = 0.000 | diff = -0.33 | SS | 0.675
105, 136 | dz = 0.001 | diff = 0.72 | SS | 0.060
106, 112 | dz = 0.000 | diff = 0.08 | SS | 1.051
106, 132 | dz = 0.000 | diff = 0.10 | SS | 1.036
106, 151 | dz = 0.000 | diff = -0.21 | SS | 0.675
107, 123 | dz = 0.000 | diff = -1.80 | SS | 0.000
108, 134 | dz = 0.000 | diff = -0.37 | SS | 0.981
109, 131 | dz = 0.000 | diff = -0.12 | SS | 1.047
109, 144 | dz = 0.000 | diff = 0.06 | SS | 1.000
111, 155 | dz = 0.000 | diff = 0.05 | SS | 0.996
112, 122 | dz = 0.000 | diff = -0.04 | SS | 1.361
112, 151 | dz = 0.000 | diff = -0.14 | SS | 1.374
113, 115 | dz = 0.000 | diff = -0.19 | SS | 0.807
113, 129 | dz = 0.000 | diff = -0.13 | SS | 1.001
113, 135 | dz = 0.000 | diff = -0.24 | SS | 1.155
113, 149 | dz = 0.000 | diff = -0.15 | SS | 0.424
114, 128 | dz = 0.000 | diff = -1.76 | SS | 1.233
114, 138 | dz = 0.000 | diff = 1.53 | SS | 19.075
115, 129 | dz = 0.000 | diff = -0.31 | SS | 1.279
115, 140 | dz = 0.000 | diff = -0.37 | SS | 1.533
115, 153 | dz = 0.001 | diff = -1.08 | SS | 0.382
116, 134 | dz = 0.000 | diff = -0.18 | SS | 0.853
117, 146 | dz = 0.000 | diff = -0.71 | SS | 0.982
117, 149 | dz = 0.000 | diff = 0.42 | SS | 0.439
118, 148 | dz = 0.000 | diff = 0.26 | SS | 1.175
119, 154 | dz = 0.000 | diff = -2.13 | SS | 16.997
120, 130 | dz = 0.365 | diff = -77.44 | SD | 1.596
120, 133 | dz = 0.000 | diff = -0.42 | SS | 0.873
120, 158 | dz = 0.365 | diff = -77.22 | SD | 1.912
121, 130 | dz = 0.000 | diff = 0.06 | SS | 1.245
121, 142 | dz = 0.000 | diff = 0.13 | SS | 1.288
121, 159 | dz = 0.000 | diff = -0.22 | SS | 1.220
123, 127 | dz = 0.000 | diff = -0.17 | SS | 0.045
123, 141 | dz = 0.001 | diff = -0.30 | SS | 1.311
126, 137 | dz = 0.000 | diff = -1.18 | SS | 1.335
126, 147 | dz = 0.000 | diff = 2.59 | SS | 0.413
126, 152 | dz = 0.000 | diff = 0.66 | SS | 0.984
129, 135 | dz = 0.000 | diff = -0.11 | SS | 1.037
129, 140 | dz = 0.000 | diff = -0.06 | SS | 0.997
129, 141 | dz = 0.000 | diff = -0.19 | SS | 1.177
130, 142 | dz = 0.000 | diff = 0.19 | SS | 0.816
130, 158 | dz = 0.000 | diff = 0.21 | SS | 1.575
131, 148 | dz = 0.000 | diff = 0.00 | SS | 1.002
132, 151 | dz = 0.000 | diff = 0.31 | SS | 0.944
132, 155 | dz = 0.000 | diff = -0.52 | SS | 1.012
133, 158 | dz = 0.366 | diff = -77.65 | SD | 1.403
137, 152 | dz = 0.000 | diff = -0.52 | SS | 0.596
139, 145 | dz = 0.000 | diff = -0.19 | SS | 0.960
139, 157 | dz = 0.000 | diff = 0.26 | SS | 1.421
140, 141 | dz = 0.000 | diff = -0.14 | SS | 1.017
142, 156 | dz = 0.000 | diff = -0.07 | SS | 0.956
145, 156 | dz = 0.001 | diff = -0.06 | SS | 1.068
145, 157 | dz = 0.000 | diff = -0.46 | SS | 0.535
151, 155 | dz = 0.000 | diff = -0.20 | SS | 1.218
Unit cell dimensions: x = 120.0, y = 120.0
Successfully read 160 entries.

Pair interactions (i, j): Δz | angle | orientation code
 0, 22 | dz = 0.370 | diff = -77.22 | SD | 1.155
 0, 82 | dz = 0.000 | diff = -0.22 | SS | 0.608
 0, 119 | dz = 0.000 | diff = -0.13 | SS | 1.142
 0, 122 | dz = 0.000 | diff = 0.08 | SS | 0.990
 0, 145 | dz = 0.000 | diff = -0.20 | SS | 1.210
 1, 88 | dz = 0.000 | diff = 0.10 | SS | 0.926
 1, 113 | dz = 0.000 | diff = 0.07 | SS | 0.917
 2, 68 | dz = 0.000 | diff = -0.03 | SS | 0.995
 2, 95 | dz = 0.000 | diff = -0.04 | SS | 1.012
 2, 104 | dz = 0.000 | diff = -0.04 | SS | 1.064
 2, 111 | dz = 0.000 | diff = 0.02 | SS | 0.979
 3, 29 | dz = 0.000 | diff = 0.12 | SS | 0.871
 3, 93 | dz = 0.000 | diff = 0.10 | SS | 1.000
 3, 121 | dz = 0.000 | diff = 0.53 | SS | 1.471
 4, 13 | dz = 0.000 | diff = -0.02 | SS | 0.998
 4, 21 | dz = 0.000 | diff = 0.03 | SS | 0.971
 4, 48 | dz = 0.000 | diff = -0.03 | SS | 1.011
 4, 54 | dz = 0.000 | diff = 0.04 | SS | 1.011
 4, 108 | dz = 0.000 | diff = -0.06 | SS | 0.966
 5, 11 | dz = 0.000 | diff = 0.01 | SS | 0.928
 5, 18 | dz = 0.000 | diff = 0.01 | SS | 0.933
 5, 81 | dz = 0.000 | diff = -0.00 | SS | 1.011
 5, 92 | dz = 0.000 | diff = -0.01 | SS | 1.001
 5, 109 | dz = 0.000 | diff = -0.01 | SS | 0.990
 5, 118 | dz = 0.000 | diff = 0.02 | SS | 1.014
 6, 13 | dz = 0.000 | diff = 0.02 | SS | 0.997
 6, 25 | dz = 0.000 | diff = -0.09 | SS | 1.103
 6, 48 | dz = 0.000 | diff = 0.01 | SS | 1.000
 6, 62 | dz = 0.000 | diff = 0.00 | SS | 0.991
 6, 103 | dz = 0.000 | diff = -0.06 | SS | 1.074
 6, 156 | dz = 0.000 | diff = -0.03 | SS | 0.996
 7, 79 | dz = 0.000 | diff = 0.09 | SS | 1.016
 7, 124 | dz = 0.000 | diff = 0.10 | SS | 0.922
 8, 22 | dz = 0.000 | diff = 0.01 | SS | 1.314
 8, 45 | dz = 0.000 | diff = -0.05 | SS | 1.000
 8, 80 | dz = 0.370 | diff = -77.49 | SD | 1.346
 8, 137 | dz = 0.370 | diff = -77.53 | SD | 1.141
 8, 138 | dz = 0.000 | diff = 0.00 | SS | 0.851
 8, 145 | dz = 0.370 | diff = -77.42 | SD | 1.572
 9, 11 | dz = 0.000 | diff = 0.02 | SS | 1.031
 9, 64 | dz = 0.000 | diff = -0.06 | SS | 1.019
 9, 67 | dz = 0.000 | diff = -0.06 | SS | 1.002
 9, 109 | dz = 0.000 | diff = -0.02 | SS | 0.947
 9, 134 | dz = 0.000 | diff = 0.01 | SS | 0.998
 9, 144 | dz = 0.000 | diff = 0.01 | SS | 1.012
10, 50 | dz = 0.000 | diff = 0.09 | SS | 1.160
10, 78 | dz = 0.000 | diff = 0.07 | SS | 0.931
10, 82 | dz = 0.000 | diff = 0.09 | SS | 1.016
10, 94 | dz = 0.000 | diff = 0.07 | SS | 1.072
10, 122 | dz = 0.000 | diff = -0.05 | SS | 0.826
10, 147 | dz = 0.000 | diff = -0.08 | SS | 0.916
11, 64 | dz = 0.000 | diff = -0.08 | SS | 1.000
11, 108 | dz = 0.000 | diff = -0.12 | SS | 1.006
11, 109 | dz = 0.000 | diff = 0.00 | SS | 1.030
11, 118 | dz = 0.000 | diff = 0.00 | SS | 1.002
12, 83 | dz = 0.000 | diff = 0.04 | SS | 1.002
12, 125 | dz = 0.000 | diff = 0.02 | SS | 0.975
12, 142 | dz = 0.000 | diff = 0.01 | SS | 0.970
12, 148 | dz = 0.000 | diff = 0.01 | SS | 1.049
13, 21 | dz = 0.000 | diff = -0.06 | SS | 0.957
13, 35 | dz = 0.000 | diff = 0.02 | SS | 0.962
13, 48 | dz = 0.000 | diff = -0.01 | SS | 1.004
13, 62 | dz = 0.000 | diff = -0.01 | SS | 1.015
14, 76 | dz = 0.000 | diff = 0.04 | SS | 1.006
14, 78 | dz = 0.370 | diff = -77.94 | SD | 1.004
14, 147 | dz = 0.370 | diff = -77.92 | SD | 1.253
14, 150 | dz = 0.000 | diff = 0.11 | SS | 1.492
15, 34 | dz = 0.000 | diff = 0.01 | SS | 1.006
15, 35 | dz = 0.000 | diff = 0.04 | SS | 1.001
15, 62 | dz = 0.000 | diff = 0.01 | SS | 0.982
15, 63 | dz = 0.000 | diff = 0.04 | SS | 0.964
15, 72 | dz = 0.000 | diff = -0.01 | SS | 0.999
15, 98 | dz = 0.000 | diff = 0.03 | SS | 0.972
16, 32 | dz = 0.000 | diff = -0.05 | SS | 0.905
16, 55 | dz = 0.000 | diff = -0.23 | SS | 1.167
16, 71 | dz = 0.000 | diff = -0.24 | SS | 1.246
17, 51 | dz = 0.000 | diff = -0.16 | SS | 1.109
17, 73 | dz = 0.000 | diff = -0.33 | SS | 1.328
17, 77 | dz = 0.000 | diff = 0.11 | SS | 0.980
17, 79 | dz = 0.000 | diff = -0.26 | SS | 0.716
18, 42 | dz = 0.000 | diff = -0.03 | SS | 0.997
18, 60 | dz = 0.000 | diff = -0.02 | SS | 0.878
