Unit cell dimensions: x = 120.0, y = 120.0
Successfully read 160 entries.

Pair interactions (i, j): Δz | angle | orientation code
14, 46 | dz = 1.290 | sum = 52.55 | DD | 15.541
14, 121 | dz = 1.206 | sum = -55.96 | DD | 10.046
14, 138 | dz = 0.652 | sum = 19.22 | DS | 9.372
15, 121 | dz = 0.279 | diff = -71.88 | SD | 11.224
15, 124 | dz = 0.186 | diff = -60.95 | SD | 11.970
16, 62 | dz = 1.110 | sum = 47.48 | DD | 2.032
16, 97 | dz = 0.545 | sum = 49.03 | DD | 2.023
16, 113 | dz = 0.013 | diff = 1.27 | SS | 2.865
16, 137 | dz = 0.374 | sum = 19.02 | DS | 7.028
17, 39 | dz = 1.004 | sum = 49.09 | DD | 3.996
17, 43 | dz = 0.188 | diff = -56.01 | SD | 8.868
17, 53 | dz = 1.123 | sum = -57.33 | DD | 8.969
17, 84 | dz = 0.469 | sum = 27.97 | DS | 14.527
17, 138 | dz = 1.123 | sum = -198.70 | DD | 6.292
18, 48 | dz = 1.308 | sum = -55.05 | DD | 7.003
18, 101 | dz = 0.285 | diff = -84.41 | SD | 6.341
18, 111 | dz = 0.001 | diff = 14.10 | SS | 5.323
18, 156 | dz = 0.279 | diff = -56.69 | SD | 4.763
19, 33 | dz = 1.035 | sum = -56.91 | DD | 6.882
19, 36 | dz = 0.931 | sum = 50.31 | DD | 5.341
19, 69 | dz = 0.279 | sum = 11.83 | DS | 8.877
19, 72 | dz = 0.371 | diff = -65.36 | SD | 6.177
19, 117 | dz = 0.186 | diff = -15.60 | SS | 5.984
19, 145 | dz = 0.093 | diff = -3.06 | SS | 7.065
20, 44 | dz = 0.744 | sum = 128.75 | DS | 7.054
20, 56 | dz = 0.372 | diff = -88.52 | SD | 5.506
20, 70 | dz = 0.000 | sum = 46.50 | DD | 10.466
20, 149 | dz = 0.466 | diff = -59.99 | SD | 10.180
21, 25 | dz = 0.562 | sum = 19.62 | DS | 9.997
21, 33 | dz = 0.093 | diff = -10.77 | SS | 7.879
21, 87 | dz = 1.214 | sum = -53.61 | DD | 12.941
21, 117 | dz = 1.128 | sum = -56.76 | DD | 9.470
21, 147 | dz = 0.003 | diff = 18.43 | SS | 10.988
22, 35 | dz = 0.371 | sum = 18.01 | DS | 12.085
22, 77 | dz = 0.092 | diff = -11.93 | SS | 11.022
22, 97 | dz = 0.466 | sum = 17.64 | DS | 10.348
22, 116 | dz = 0.282 | diff = -64.64 | SD | 8.548
22, 148 | dz = 1.212 | sum = -57.78 | DD | 11.233
23, 51 | dz = 0.556 | sum = 47.15 | DD | 0.066
23, 94 | dz = 0.557 | sum = -202.24 | DD | 0.166
23, 140 | dz = 0.276 | sum = 12.54 | DS | 0.042
23, 159 | dz = 1.490 | sum = -195.51 | DD | 10.146
24, 29 | dz = 1.237 | sum = -54.00 | DD | 15.004
24, 34 | dz = 1.117 | sum = -201.02 | DD | 10.892
24, 124 | dz = 0.579 | diff = -65.81 | SD | 12.471
24, 144 | dz = 0.650 | sum = 22.35 | DS | 11.789
24, 150 | dz = 0.091 | diff = 17.35 | SS | 14.059
25, 40 | dz = 1.317 | sum = -55.55 | DD | 7.395
25, 52 | dz = 0.013 | diff = 13.17 | SS | 4.747
25, 87 | dz = 0.286 | diff = -59.87 | SD | 6.745
25, 105 | dz = 1.324 | sum = -55.05 | DD | 5.946
26, 82 | dz = 1.028 | sum = 52.26 | DD | 0.992
26, 125 | dz = 0.090 | diff = 8.07 | SS | 19.931
27, 128 | dz = 1.397 | sum = -53.46 | DD | 14.579
27, 131 | dz = 0.372 | sum = 15.01 | DS | 9.009
27, 158 | dz = 0.185 | diff = 14.12 | SS | 12.001
29, 34 | dz = 0.120 | diff = 18.80 | SS | 10.414
29, 121 | dz = 0.565 | sum = 126.84 | DS | 3.047
29, 124 | dz = 0.832 | sum = 21.96 | DS | 4.115
29, 138 | dz = 1.119 | sum = -57.66 | DD | 9.061
30, 64 | dz = 0.917 | sum = 47.50 | DD | 2.490
30, 100 | dz = 0.559 | sum = 17.80 | DS | 17.998
30, 156 | dz = 0.838 | sum = 21.70 | DS | 2.959
31, 61 | dz = 0.652 | sum = 20.99 | DS | 7.985
31, 63 | dz = 0.280 | diff = -63.91 | SD | 6.137
31, 67 | dz = 1.125 | sum = -56.11 | DD | 9.989
31, 90 | dz = 0.380 | diff = -65.04 | SD | 8.409
31, 132 | dz = 0.001 | diff = -4.95 | SS | 5.623
32, 100 | dz = 0.562 | sum = 18.70 | DS | 5.707
32, 102 | dz = 0.279 | diff = -69.69 | SD | 11.276
32, 115 | dz = 0.279 | diff = -65.41 | SD | 7.637
32, 142 | dz = 0.559 | sum = 16.71 | DS | 11.012
33, 72 | dz = 0.827 | sum = 129.93 | DS | 17.016
33, 109 | dz = 1.035 | sum = 125.78 | DS | 2.772
33, 117 | dz = 1.221 | sum = -196.96 | DD | 13.980
34, 53 | dz = 0.999 | sum = -57.66 | DD | 11.658
34, 91 | dz = 1.124 | diff = 29.51 | SS | 16.650
34, 138 | dz = 0.999 | sum = 51.01 | DD | 14.000
34, 150 | dz = 1.208 | sum = -53.92 | DD | 12.967
35, 42 | dz = 1.305 | sum = -57.02 | DD | 11.975
35, 74 | dz = 1.397 | sum = -193.31 | DD | 10.352
35, 77 | dz = 0.464 | sum = 126.71 | DS | 13.759
35, 112 | dz = 0.289 | diff = 13.24 | SS | 14.476
36, 65 | dz = 1.211 | sum = -54.99 | DD | 11.022
36, 78 | dz = 0.000 | diff = 5.88 | SS | 7.746
36, 103 | dz = 0.000 | diff = 16.87 | SS | 9.316
36, 117 | dz = 1.117 | sum = -200.70 | DD | 7.266
36, 145 | dz = 0.838 | sum = -66.47 | DD | 5.051
37, 38 | dz = 0.082 | diff = -12.34 | SS | 6.924
37, 95 | dz = 0.281 | sum = -71.26 | DD | 3.278
37, 112 | dz = 0.469 | sum = 129.66 | DS | 11.964
37, 129 | dz = 0.375 | diff = 8.90 | SS | 7.661
37, 137 | dz = 1.024 | sum = -58.09 | DD | 9.908
37, 141 | dz = 0.468 | diff = 11.86 | SS | 10.238
38, 62 | dz = 0.370 | sum = 127.98 | DS | 16.002
38, 71 | dz = 1.397 | sum = -196.81 | DD | 12.241
38, 95 | dz = 0.363 | sum = -200.10 | DD | 12.685
38, 137 | dz = 1.106 | sum = 51.46 | DD | 18.517
38, 143 | dz = 0.931 | sum = -57.67 | DD | 14.335
39, 43 | dz = 0.673 | sum = 19.53 | DS | 12.778
39, 96 | dz = 0.095 | diff = -10.37 | SS | 15.077
39, 138 | dz = 0.119 | diff = -12.38 | SS | 5.527
40, 51 | dz = 0.931 | sum = 17.68 | DS | 19.448
40, 52 | dz = 1.304 | sum = 55.69 | DD | 19.262
40, 130 | dz = 0.093 | diff = -10.65 | SS | 15.311
40, 151 | dz = 0.466 | sum = 127.02 | DS | 18.002
41, 55 | dz = 1.209 | sum = 51.92 | DD | 1.000
41, 57 | dz = 1.302 | sum = -54.94 | DD | 1.992
41, 108 | dz = 1.401 | diff = 125.54 | SS | 3.498
41, 146 | dz = 1.023 | sum = -59.08 | DD | 17.941
41, 157 | dz = 1.395 | sum = -190.93 | DD | 1.402
42, 74 | dz = 0.091 | diff = -13.04 | SS | 11.645
42, 77 | dz = 0.279 | diff = -66.75 | SD | 9.678
42, 98 | dz = 1.304 | sum = -56.02 | DD | 10.982
42, 135 | dz = 0.280 | sum = 17.69 | DS | 12.714
43, 45 | dz = 0.467 | diff = -94.43 | SD | 10.402
43, 84 | dz = 1.209 | sum = -52.91 | DD | 14.998
43, 96 | dz = 0.722 | sum = 128.45 | DS | 13.503
43, 110 | dz = 0.652 | sum = 21.67 | DS | 9.988
44, 56 | dz = 1.116 | sum = -197.04 | DD | 17.166
44, 79 | dz = 1.304 | sum = -195.92 | DD | 9.969
44, 149 | dz = 1.210 | sum = -56.80 | DD | 13.025
44, 152 | dz = 0.086 | diff = -11.12 | SS | 13.559
45, 59 | dz = 0.208 | diff = 11.84 | SS | 19.383
45, 96 | dz = 1.189 | sum = -200.11 | DD | 15.000
45, 110 | dz = 1.119 | sum = -199.96 | DD | 11.980
46, 102 | dz = 1.305 | sum = -53.79 | DD | 1.203
46, 121 | dz = 0.084 | diff = -22.48 | SS | 13.124
46, 126 | dz = 0.001 | diff = 3.93 | SS | 16.733
47, 66 | dz = 0.286 | diff = -67.58 | SD | 5.851
47, 104 | dz = 0.285 | diff = -83.14 | SD | 6.727
47, 107 | dz = 1.117 | diff = 23.12 | SS | 12.216
47, 114 | dz = 1.117 | sum = -199.09 | DD | 8.914
47, 154 | dz = 0.368 | diff = -89.87 | SD | 7.461
48, 103 | dz = 0.002 | diff = 16.48 | SS | 16.119
48, 111 | dz = 1.307 | sum = -198.21 | DD | 13.413
49, 76 | dz = 0.930 | diff = 20.89 | SS | 10.611
49, 80 | dz = 1.024 | sum = 25.27 | DS | 13.732
49, 153 | dz = 0.185 | diff = 6.92 | SS | 7.955
50, 61 | dz = 0.281 | sum = 128.79 | DS | 15.594
50, 75 | dz = 0.092 | sum = 46.04 | DD | 14.022
50, 119 | dz = 0.374 | sum = 13.95 | DS | 14.420
51, 94 | dz = 0.000 | diff = -9.59 | SS | 5.969
51, 130 | dz = 0.652 | sum = 116.08 | DS | 3.974
51, 140 | dz = 0.280 | diff = -85.44 | SD | 8.193
51, 151 | dz = 0.093 | diff = -1.81 | SS | 2.653
52, 57 | dz = 1.219 | sum = -56.19 | DD | 11.018
52, 105 | dz = 1.311 | sum = -197.88 | DD | 7.950
52, 130 | dz = 1.211 | sum = -54.60 | DD | 15.959
52, 157 | dz = 1.312 | sum = 48.02 | DD | 10.523
53, 91 | dz = 1.365 | sum = -52.55 | DD | 17.995
53, 138 | dz = 0.000 | diff = -16.01 | SS | 12.503
54, 63 | dz = 0.660 | sum = 17.87 | DS | 9.132
54, 83 | dz = 0.003 | diff = -14.07 | SS | 8.403
54, 104 | dz = 1.300 | sum = -56.79 | DD | 10.214
54, 118 | dz = 0.010 | diff = 11.36 | SS | 10.247
54, 132 | dz = 1.111 | sum = 49.00 | DD | 6.998
55, 81 | dz = 1.025 | sum = -201.82 | DD | 10.999
55, 146 | dz = 0.187 | diff = -15.12 | SS | 10.699
55, 157 | dz = 0.186 | diff = -3.65 | SS | 7.033
57, 99 | dz = 0.840 | sum = 48.26 | DD | 11.258
57, 105 | dz = 0.092 | diff = -15.55 | SS | 11.898
57, 157 | dz = 0.093 | diff = -14.80 | SS | 7.729
58, 86 | dz = 1.211 | sum = -55.75 | DD | 8.125
58, 130 | dz = 0.652 | sum = 25.68 | DS | 12.505
58, 140 | dz = 0.280 | diff = -57.97 | SD | 9.793
58, 157 | dz = 0.551 | sum = 17.09 | DS | 4.952
59, 76 | dz = 1.159 | sum = -55.28 | DD | 5.012
59, 96 | dz = 1.397 | sum = -53.98 | DD | 13.980
59, 126 | dz = 0.974 | sum = 122.06 | DS | 1.909
60, 82 | dz = 1.135 | sum = -55.98 | DD | 12.017
60, 91 | dz = 1.303 | sum = -55.95 | DD | 9.056
60, 129 | dz = 0.094 | diff = -13.48 | SS | 8.096
61, 63 | dz = 1.117 | sum = -56.49 | DD | 11.200
61, 75 | dz = 0.372 | diff = -62.02 | SD | 9.365
61, 90 | dz = 1.218 | sum = 48.03 | DD | 4.021
61, 119 | dz = 0.093 | diff = 2.81 | SS | 2.595
62, 137 | dz = 0.736 | diff = -201.55 | SD | 8.052
62, 143 | dz = 0.561 | diff = -62.31 | SD | 10.639
63, 75 | dz = 0.745 | sum = 20.58 | DS | 9.254
63, 118 | dz = 0.650 | sum = 128.55 | DS | 8.021
63, 132 | dz = 0.281 | diff = -68.86 | SD | 8.775
64, 87 | dz = 0.094 | diff = -18.15 | SS | 9.254
64, 120 | dz = 0.730 | sum = 48.90 | DD | 7.999
64, 147 | dz = 1.118 | sum = -54.92 | DD | 11.086
65, 103 | dz = 1.211 | sum = -200.98 | DD | 9.426
65, 111 | dz = 0.098 | diff = 18.65 | SS | 12.371
65, 117 | dz = 0.094 | diff = 18.19 | SS | 13.411
65, 147 | dz = 1.218 | sum = -56.85 | DD | 12.039
66, 83 | dz = 1.304 | sum = -55.57 | DD | 8.421
66, 104 | dz = 0.000 | diff = 15.55 | SS | 6.965
67, 90 | dz = 0.745 | sum = 18.88 | DS | 10.001
67, 159 | dz = 0.934 | sum = 48.87 | DD | 5.883
68, 93 | dz = 0.276 | diff = -63.41 | SD | 5.813
69, 72 | dz = 0.092 | sum = 46.72 | DD | 19.001
69, 73 | dz = 1.210 | diff = -205.25 | SD | 2.371
69, 145 | dz = 1.303 | sum = 126.94 | DS | 17.960
69, 155 | dz = 0.185 | sum = 47.92 | DD | 4.928
70, 106 | dz = 1.304 | sum = -57.99 | DD | 14.008
70, 149 | dz = 0.466 | sum = 19.32 | DS | 13.129
71, 95 | dz = 0.456 | diff = 15.82 | SS | 15.013
71, 127 | dz = 0.560 | sum = -202.70 | DD | 16.000
71, 143 | dz = 0.466 | diff = -14.96 | SS | 12.984
71, 144 | dz = 0.187 | diff = -90.52 | SD | 17.077
71, 150 | dz = 1.118 | sum = -198.82 | DD | 13.688
72, 109 | dz = 1.119 | diff = 35.80 | SS | 5.172
73, 85 | dz = 1.401 | sum = -55.19 | DD | 15.994
73, 145 | dz = 1.396 | sum = -202.10 | DD | 11.838
73, 155 | dz = 0.465 | sum = 18.81 | DS | 17.005
74, 112 | dz = 0.196 | sum = 47.06 | DD | 19.901
74, 125 | dz = 0.180 | diff = -70.62 | SD | 2.304
74, 135 | dz = 0.371 | sum = 124.53 | DS | 19.615
74, 141 | dz = 0.197 | diff = -84.84 | SD | 1.192
75, 92 | dz = 0.186 | sum = 13.46 | DS | 9.615
75, 118 | dz = 0.095 | diff = -11.59 | SS | 7.927
76, 80 | dz = 0.464 | sum = 17.08 | DS | 10.082
76, 126 | dz = 0.185 | diff = -63.55 | SD | 8.344
77, 79 | dz = 0.000 | diff = 1.33 | SS | 1.255
77, 98 | dz = 0.465 | sum = 16.43 | DS | 5.852
77, 148 | dz = 1.304 | sum = -192.24 | DD | 18.037
78, 85 | dz = 0.843 | sum = -57.77 | DD | 17.160
78, 103 | dz = 0.000 | diff = -10.98 | SS | 3.567
78, 145 | dz = 0.838 | sum = 50.67 | DD | 0.678
79, 98 | dz = 1.025 | sum = 128.41 | DS | 2.764
79, 148 | dz = 1.304 | sum = 50.46 | DD | 18.720
79, 149 | dz = 0.094 | diff = -13.01 | SS | 15.986
79, 152 | dz = 1.219 | sum = -55.33 | DD | 18.848
80, 102 | dz = 0.093 | diff = -18.90 | SS | 14.014
80, 126 | dz = 1.211 | sum = -54.64 | DD | 15.993
80, 142 | dz = 1.117 | sum = -57.89 | DD | 13.001
80, 153 | dz = 0.651 | sum = 127.47 | DS | 11.369
81, 139 | dz = 0.654 | sum = 50.95 | DD | 9.949
81, 146 | dz = 0.839 | sum = -62.36 | DD | 9.351
82, 125 | dz = 1.118 | sum = -58.21 | DD | 11.994
82, 129 | dz = 1.229 | sum = 48.68 | DD | 11.071
82, 141 | dz = 1.135 | sum = -197.57 | DD | 9.424
83, 104 | dz = 1.304 | sum = -198.10 | DD | 12.520
83, 132 | dz = 1.114 | sum = -199.19 | DD | 15.864
84, 110 | dz = 0.371 | diff = -61.26 | SD | 10.116
85, 145 | dz = 0.005 | diff = 18.60 | SS | 7.506
86, 140 | dz = 0.559 | sum = 129.99 | DS | 0.017
87, 105 | dz = 0.452 | sum = 127.26 | DS | 10.220
87, 120 | dz = 0.824 | sum = -201.13 | DD | 13.910
87, 147 | dz = 1.211 | sum = -200.94 | DD | 9.001
88, 89 | dz = 1.022 | sum = 48.81 | DD | 16.989
89, 136 | dz = 1.211 | sum = -55.19 | DD | 14.000
90, 119 | dz = 1.311 | sum = -190.48 | DD | 3.345
90, 128 | dz = 1.307 | sum = -54.42 | DD | 12.232
90, 159 | dz = 0.189 | diff = -64.02 | SD | 11.015
91, 95 | dz = 0.000 | diff = -11.68 | SS | 15.465
91, 129 | dz = 1.397 | sum = -194.50 | DD | 12.457
91, 150 | dz = 0.084 | sum = -210.11 | DD | 0.115
92, 118 | dz = 1.209 | sum = 23.84 | DS | 19.009
93, 154 | dz = 0.466 | sum = 17.18 | DS | 8.872
94, 131 | dz = 0.464 | sum = 48.06 | DD | 8.995
94, 133 | dz = 0.745 | sum = 22.02 | DS | 11.998
94, 151 | dz = 0.093 | diff = -11.41 | SS | 14.639
95, 129 | dz = 1.397 | sum = -54.84 | DD | 8.125
95, 150 | dz = 0.084 | sum = 43.99 | DD | 13.002
97, 113 | dz = 0.558 | sum = -68.46 | DD | 7.629
97, 116 | dz = 1.306 | sum = -56.45 | DD | 15.625
97, 134 | dz = 0.187 | diff = 11.72 | SS | 12.125
98, 152 | dz = 0.754 | diff = -59.09 | SD | 17.420
99, 105 | dz = 0.932 | sum = -201.33 | DD | 19.982
99, 120 | dz = 0.561 | sum = 21.74 | DS | 3.636
100, 101 | dz = 0.099 | diff = -37.30 | SS | 10.724
100, 115 | dz = 1.207 | sum = 50.24 | DD | 4.182
100, 156 | dz = 0.093 | diff = -9.57 | SS | 13.006
101, 115 | dz = 1.306 | sum = -200.91 | DD | 19.958
101, 123 | dz = 0.096 | diff = 2.42 | SS | 8.107
101, 156 | dz = 0.006 | diff = -27.73 | SS | 9.092
102, 126 | dz = 1.304 | sum = -200.91 | DD | 13.408
102, 142 | dz = 1.210 | sum = 50.72 | DD | 17.854
103, 111 | dz = 1.309 | sum = -53.52 | DD | 13.999
104, 154 | dz = 0.082 | diff = -6.73 | SS | 10.058
105, 120 | dz = 0.372 | diff = -95.77 | SD | 1.006
106, 122 | dz = 0.000 | diff = -8.24 | SS | 2.758
106, 136 | dz = 1.023 | sum = 51.05 | DD | 4.029
107, 114 | dz = 0.000 | sum = -91.11 | DD | 11.345
108, 127 | dz = 0.379 | diff = -69.13 | SD | 9.259
108, 144 | dz = 0.006 | sum = 44.10 | DD | 10.095
108, 146 | dz = 0.934 | sum = -53.18 | DD | 13.659
109, 133 | dz = 1.118 | sum = 44.72 | DD | 15.799
109, 151 | dz = 0.280 | diff = -75.71 | SD | 18.278
111, 156 | dz = 0.278 | diff = -70.78 | SD | 10.011
112, 137 | dz = 0.555 | diff = -63.64 | SD | 5.200
112, 141 | dz = 0.001 | sum = -7.45 | DS | 4.932
113, 134 | dz = 0.372 | sum = 47.97 | DD | 7.986
114, 154 | dz = 0.750 | sum = 129.24 | DS | 11.226
115, 123 | dz = 1.210 | sum = -54.37 | DD | 13.615
115, 142 | dz = 1.211 | sum = -54.72 | DD | 7.277
116, 122 | dz = 0.000 | diff = -12.70 | SS | 3.569
116, 134 | dz = 1.120 | sum = -200.02 | DD | 1.998
116, 148 | dz = 0.930 | sum = 127.42 | DS | 3.844
117, 147 | dz = 1.125 | sum = 52.67 | DD | 17.702
119, 128 | dz = 0.003 | diff = 1.71 | SS | 13.696
119, 158 | dz = 1.215 | sum = -55.25 | DD | 18.982
121, 124 | dz = 0.093 | diff = -10.93 | SS | 13.631
122, 134 | dz = 1.119 | sum = -56.72 | DD | 0.002
122, 136 | dz = 1.023 | sum = -61.25 | DD | 12.001
125, 135 | dz = 1.299 | sum = -56.70 | DD | 8.992
125, 141 | dz = 0.018 | diff = -14.22 | SS | 7.665
127, 139 | dz = 0.370 | sum = 11.87 | DS | 15.304
127, 143 | dz = 0.094 | sum = 45.68 | DD | 18.009
127, 144 | dz = 0.373 | sum = 13.15 | DS | 3.961
127, 146 | dz = 0.935 | sum = 124.40 | DS | 17.386
128, 131 | dz = 1.025 | diff = -199.60 | SD | 10.663
128, 158 | dz = 1.212 | sum = -198.51 | DD | 6.497
128, 159 | dz = 0.372 | sum = 20.83 | DS | 8.138
129, 141 | dz = 0.093 | diff = 2.95 | SS | 0.802
130, 140 | dz = 1.118 | sum = -57.19 | DD | 10.056
130, 157 | dz = 1.389 | diff = 26.51 | SS | 11.074
131, 159 | dz = 1.397 | sum = 50.46 | DD | 6.877
133, 151 | dz = 0.652 | sum = 18.42 | DS | 9.497
139, 143 | dz = 0.464 | diff = -67.85 | SD | 3.993
139, 146 | dz = 0.185 | diff = 7.89 | SS | 2.163
142, 153 | dz = 0.466 | diff = -68.63 | SD | 2.263
144, 150 | dz = 0.559 | sum = 129.53 | DS | 16.406
148, 149 | dz = 1.210 | sum = -57.54 | DD | 11.230
Unit cell dimensions: x = 120.0, y = 120.0
Successfully read 160 entries.

Pair interactions (i, j): Δz | angle | orientation code
 0, 29 | dz = 0.461 | sum = -206.79 | DD | 8.102
 0, 37 | dz = 0.385 | sum = 17.86 | DS | 11.868
 0, 73 | dz = 0.080 | sum = 45.34 | DD | 7.138
 0, 95 | dz = 0.275 | sum = -80.39 | DD | 7.496
 0, 100 | dz = 0.080 | sum = -203.08 | DD | 7.934
 0, 142 | dz = 1.488 | diff = -198.40 | SD | 10.093
 1, 10 | dz = 0.627 | sum = 18.44 | DS | 15.979
 1, 17 | dz = 1.212 | sum = -199.16 | DD | 6.789
 1, 25 | dz = 1.117 | sum = 50.99 | DD | 3.991
 1, 97 | dz = 1.131 | sum = -57.80 | DD | 19.988
 1, 128 | dz = 1.212 | sum = -55.45 | DD | 10.552
 2, 53 | dz = 1.303 | sum = -198.78 | DD | 9.326
 2, 65 | dz = 1.304 | sum = -56.00 | DD | 13.000
 3, 36 | dz = 0.097 | sum = 126.06 | DS | 7.970
 3, 44 | dz = 0.186 | sum = 15.43 | DS | 11.547
 3, 54 | dz = 1.299 | sum = 22.35 | DS | 9.853
 3, 55 | dz = 0.186 | diff = 13.09 | SS | 8.871
 3, 119 | dz = 0.093 | sum = 43.99 | DD | 10.002
 3, 144 | dz = 0.466 | diff = -63.36 | SD | 9.525
 4, 58 | dz = 1.025 | sum = 125.46 | DS | 12.534
 4, 107 | dz = 1.211 | sum = -195.84 | DD | 11.126
 4, 149 | dz = 1.303 | sum = -55.00 | DD | 15.003
 5,  6 | dz = 1.304 | sum = 50.78 | DD | 1.468
 5, 51 | dz = 0.108 | sum = 31.53 | DS | 6.542
 5, 103 | dz = 0.377 | sum = 16.45 | DS | 9.995
 5, 145 | dz = 0.466 | diff = -66.34 | SD | 6.076
 6, 11 | dz = 0.380 | sum = 128.47 | DS | 17.001
 6, 145 | dz = 0.652 | sum = 20.10 | DS | 10.704
 6, 156 | dz = 1.295 | sum = -55.51 | DD | 14.508
 7, 59 | dz = 0.093 | diff = 19.50 | SS | 10.301
 7, 83 | dz = 1.022 | sum = 48.18 | DD | 4.382
 7, 116 | dz = 0.280 | diff = -57.06 | SD | 7.647
 7, 117 | dz = 1.490 | sum = -53.37 | DD | 12.078
 8, 18 | dz = 1.211 | sum = -198.74 | DD | 9.258
 8, 61 | dz = 0.001 | diff = -15.48 | SS | 11.994
 8, 93 | dz = 0.093 | diff = -15.88 | SS | 14.823
 8, 109 | dz = 1.305 | sum = 53.61 | DD | 16.781
 8, 110 | dz = 1.210 | sum = -199.20 | DD | 13.168
 8, 157 | dz = 1.210 | sum = -56.01 | DD | 13.000
 9, 74 | dz = 1.304 | sum = -55.57 | DD | 14.998
 9, 123 | dz = 0.460 | sum = 127.31 | DS | 18.691
 9, 139 | dz = 0.559 | sum = 20.72 | DS | 11.344
10, 62 | dz = 0.555 | sum = 19.43 | DS | 9.021
10, 97 | dz = 0.269 | diff = -67.37 | SD | 12.287
10, 116 | dz = 1.397 | sum = 50.93 | DD | 4.998
11, 68 | dz = 1.117 | sum = -56.97 | DD | 9.956
11, 140 | dz = 0.464 | diff = -61.11 | SD | 10.840
11, 156 | dz = 0.186 | diff = -62.05 | SD | 8.724
12, 50 | dz = 1.026 | sum = 51.09 | DD | 12.038
12, 70 | dz = 0.560 | sum = 7.81 | DS | 12.870
12, 73 | dz = 1.293 | sum = -57.03 | DD | 16.973
12, 94 | dz = 0.173 | diff = 13.96 | SS | 13.303
12, 95 | dz = 1.489 | sum = 57.14 | DD | 17.275
12, 112 | dz = 0.558 | sum = 15.63 | DS | 14.375
13, 21 | dz = 0.283 | diff = 32.71 | SS | 18.266
13, 109 | dz = 1.025 | sum = 45.87 | DD | 16.007
13, 120 | dz = 0.093 | diff = -2.59 | SS | 17.084
13, 141 | dz = 1.115 | sum = 128.33 | DS | 14.686
14, 78 | dz = 0.371 | diff = -60.70 | SD | 11.834
14, 88 | dz = 1.397 | sum = -54.00 | DD | 13.000
14, 132 | dz = 1.210 | sum = -56.46 | DD | 10.538
15, 32 | dz = 0.562 | sum = 15.02 | DS | 17.525
15, 75 | dz = 1.223 | sum = -75.63 | DD | 13.681
15, 79 | dz = 0.093 | diff = -3.15 | SS | 18.009
15, 92 | dz = 0.079 | diff = 10.57 | SS | 17.798
16, 69 | dz = 0.466 | sum = 16.52 | DS | 12.023
16, 71 | dz = 1.384 | sum = -200.47 | DD | 10.997
16, 76 | dz = 0.001 | diff = -9.83 | SS | 9.497
16, 150 | dz = 0.279 | diff = -70.65 | SD | 7.933
17, 25 | dz = 0.095 | diff = -15.75 | SS | 12.186
17, 30 | dz = 1.211 | sum = -55.85 | DD | 15.986
17, 32 | dz = 0.651 | sum = 21.24 | DS | 11.023
17, 39 | dz = 1.210 | sum = 53.22 | DD | 19.232
17, 128 | dz = 0.000 | diff = 16.19 | SS | 16.925
18, 38 | dz = 0.114 | sum = -204.73 | DD | 17.249
18, 61 | dz = 1.210 | sum = -54.75 | DD | 16.252
18, 130 | dz = 0.208 | sum = 45.70 | DD | 13.994
18, 157 | dz = 0.001 | diff = -15.25 | SS | 14.222
19, 41 | dz = 0.485 | diff = -86.69 | SD | 13.212
19, 113 | dz = 0.112 | diff = -16.16 | SS | 12.413
19, 146 | dz = 1.305 | sum = 50.99 | DD | 14.995
19, 151 | dz = 1.211 | sum = -55.13 | DD | 16.862
19, 158 | dz = 0.280 | diff = -63.72 | SD | 15.918
19, 159 | dz = 0.728 | sum = 19.70 | DS | 11.304
20, 23 | dz = 0.093 | sum = 47.00 | DD | 10.999
20, 99 | dz = 0.065 | sum = 2.91 | DS | 10.144
20, 111 | dz = 1.465 | sum = 22.59 | DS | 12.339
20, 114 | dz = 0.184 | diff = 16.64 | SS | 10.813
20, 138 | dz = 0.367 | sum = 45.03 | DD | 11.029
20, 154 | dz = 0.652 | sum = -62.49 | DD | 8.066
21, 64 | dz = 0.838 | sum = 126.48 | DS | 8.303
21, 104 | dz = 0.373 | diff = -81.54 | SD | 6.299
21, 141 | dz = 1.398 | sum = 26.98 | DS | 9.001
22, 77 | dz = 0.855 | sum = 23.04 | DS | 12.957
22, 96 | dz = 0.185 | sum = 16.17 | DS | 7.730
22, 98 | dz = 0.855 | diff = -61.18 | SD | 9.343
22, 153 | dz = 1.176 | sum = -200.82 | DD | 7.184
23, 45 | dz = 0.093 | diff = 16.23 | SS | 14.818
23, 99 | dz = 0.158 | diff = -71.80 | SD | 2.000
23, 114 | dz = 1.399 | sum = -198.83 | DD | 11.404
24, 46 | dz = 0.186 | diff = 16.27 | SS | 11.627
24, 66 | dz = 0.186 | sum = 47.00 | DD | 13.002
24, 91 | dz = 0.186 | sum = 4.94 | DS | 12.611
24, 159 | dz = 0.093 | diff = -84.00 | SD | 15.651
25, 32 | dz = 0.744 | sum = 19.04 | DS | 9.036
25, 79 | dz = 0.091 | diff = -5.82 | SS | 6.881
25, 97 | dz = 0.015 | diff = 19.22 | SS | 4.961
25, 106 | dz = 1.304 | sum = -199.56 | DD | 2.004
26, 28 | dz = 1.303 | sum = -55.46 | DD | 13.578
26, 41 | dz = 1.304 | sum = -56.10 | DD | 0.186
26, 69 | dz = 0.092 | diff = -0.77 | SS | 15.985
26, 84 | dz = 0.558 | sum = 129.45 | DS | 15.117
26, 113 | dz = 0.559 | sum = 16.14 | DS | 14.903
