Unit cell dimensions: x = 120.0, y = 120.0
Successfully read 160 entries.

Pair interactions (i, j): Δz | angle | orientation code
51, 76 | dz = 0.000 | diff = 0.11 | SS | 0.904
51, 155 | dz = 0.000 | diff = 0.10 | SS | 1.002
52, 54 | dz = 0.000 | diff = -0.05 | SS | 0.554
52, 156 | dz = 0.001 | diff = -0.57 | SS | 0.973
53, 61 | dz = 0.000 | diff = 0.13 | SS | 0.797
53, 90 | dz = 0.000 | diff = -0.00 | SS | 1.003
53, 142 | dz = 0.000 | diff = -0.01 | SS | 1.004
53, 157 | dz = 0.000 | diff = -0.01 | SS | 1.006
54, 79 | dz = 0.000 | diff = -0.02 | SS | 0.935
55, 84 | dz = 0.000 | diff = -0.30 | SS | 0.818
55, 85 | dz = 0.000 | diff = -0.51 | SS | 0.293
55, 125 | dz = 0.000 | diff = -3.01 | SS | 7.036
56, 58 | dz = 0.000 | diff = 0.18 | SS | 1.114
56, 59 | dz = 0.000 | diff = -0.05 | SS | 0.933
56, 75 | dz = 0.000 | diff = -0.13 | SS | 1.205
56, 85 | dz = 0.000 | diff = 0.04 | SS | 1.048
57, 76 | dz = 0.000 | diff = 0.05 | SS | 0.994
57, 98 | dz = 0.001 | diff = 0.01 | SS | 0.780
57, 140 | dz = 0.000 | diff = 0.13 | SS | 1.214
57, 157 | dz = 0.000 | diff = 0.13 | SS | 0.999
58, 69 | dz = 0.000 | diff = 0.13 | SS | 0.907
58, 75 | dz = 0.000 | diff = 0.05 | SS | 0.806
59, 75 | dz = 0.000 | diff = 0.08 | SS | 1.042
59, 112 | dz = 0.000 | diff = 0.07 | SS | 1.171
60, 88 | dz = 0.000 | diff = 0.05 | SS | 1.248
60, 99 | dz = 0.000 | diff = -0.02 | SS | 1.059
60, 147 | dz = 0.000 | diff = 0.08 | SS | 0.920
61, 98 | dz = 0.001 | diff = 0.26 | SS | 1.283
61, 104 | dz = 0.001 | diff = 2.90 | SS | 0.715
61, 157 | dz = 0.000 | diff = 0.12 | SS | 1.041
62, 116 | dz = 0.000 | diff = -0.20 | SS | 1.197
62, 138 | dz = 0.000 | diff = -0.46 | SS | 0.483
62, 151 | dz = 0.000 | diff = 0.37 | SS | 1.001
63, 80 | dz = 0.000 | diff = 0.04 | SS | 0.772
63, 105 | dz = 0.000 | diff = -0.29 | SS | 0.897
63, 111 | dz = 0.000 | diff = -0.06 | SS | 1.069
63, 129 | dz = 0.000 | diff = -0.31 | SS | 1.004
64, 93 | dz = 0.000 | diff = 0.39 | SS | 1.898
64, 141 | dz = 0.000 | diff = 0.44 | SS | 0.905
64, 145 | dz = 0.000 | diff = 0.56 | SS | 1.565
65, 67 | dz = 0.000 | diff = 0.06 | SS | 0.917
65, 127 | dz = 0.000 | diff = 0.06 | SS | 0.954
65, 131 | dz = 0.000 | diff = -0.06 | SS | 1.012
65, 148 | dz = 0.000 | diff = 0.10 | SS | 0.896
66, 83 | dz = 0.000 | diff = 0.12 | SS | 1.009
67, 148 | dz = 0.000 | diff = -0.04 | SS | 1.077
68, 120 | dz = 0.000 | diff = -0.01 | SS | 1.002
70, 125 | dz = 0.001 | diff = 13.27 | SS | 9.771
71, 78 | dz = 0.000 | diff = 0.05 | SS | 0.985
71, 99 | dz = 0.000 | diff = -0.13 | SS | 0.869
71, 105 | dz = 0.000 | diff = -0.14 | SS | 1.147
71, 129 | dz = 0.000 | diff = 0.12 | SS | 1.039
72, 83 | dz = 0.000 | diff = 0.43 | SS | 0.793
72, 92 | dz = 0.000 | diff = 0.42 | SS | 0.691
72, 101 | dz = 0.000 | diff = -0.08 | SS | 1.085
72, 119 | dz = 0.000 | diff = 0.58 | SS | 0.991
73, 123 | dz = 0.000 | diff = 2.30 | SS | 1.638
73, 152 | dz = 0.000 | diff = -0.21 | SS | 1.079
74, 86 | dz = 0.000 | diff = 0.05 | SS | 0.954
74, 118 | dz = 0.000 | diff = -0.74 | SS | 0.057
74, 147 | dz = 0.000 | diff = -0.35 | SS | 0.057
75, 112 | dz = 0.000 | diff = 0.00 | SS | 0.837
76, 90 | dz = 0.000 | diff = 0.07 | SS | 0.930
76, 157 | dz = 0.000 | diff = 0.08 | SS | 0.920
77, 93 | dz = 0.000 | diff = -0.15 | SS | 1.005
77, 94 | dz = 0.000 | diff = -0.26 | SS | 0.738
77, 100 | dz = 0.000 | diff = 0.04 | SS | 0.959
78, 96 | dz = 0.000 | diff = 0.03 | SS | 0.969
78, 102 | dz = 0.000 | diff = -0.13 | SS | 1.128
78, 105 | dz = 0.000 | diff = 0.19 | SS | 1.119
79, 110 | dz = 0.000 | diff = 0.32 | SS | 0.779
79, 134 | dz = 0.000 | diff = 0.06 | SS | 1.172
80, 86 | dz = 0.000 | diff = -0.40 | SS | 1.191
80, 111 | dz = 0.000 | diff = -0.02 | SS | 1.012
80, 129 | dz = 0.000 | diff = -0.34 | SS | 1.007
81, 82 | dz = 0.000 | diff = 0.16 | SS | 1.327
81, 108 | dz = 0.000 | diff = 0.36 | SS | 1.330
81, 124 | dz = 0.000 | diff = -0.13 | SS | 0.875
81, 130 | dz = 0.000 | diff = 0.05 | SS | 0.819
82, 107 | dz = 0.000 | diff = -0.09 | SS | 1.178
82, 108 | dz = 0.000 | diff = -0.19 | SS | 0.878
82, 116 | dz = 0.000 | diff = 0.03 | SS | 1.190
82, 117 | dz = 0.000 | diff = -0.00 | SS | 0.554
82, 130 | dz = 0.000 | diff = -0.12 | SS | 0.947
83, 87 | dz = 0.000 | diff = 0.08 | SS | 0.923
83, 92 | dz = 0.000 | diff = -0.01 | SS | 1.021
84, 85 | dz = 0.000 | diff = -0.20 | SS | 0.991
84, 89 | dz = 0.000 | diff = -0.07 | SS | 0.492
85, 89 | dz = 0.000 | diff = 0.13 | SS | 1.118
86, 129 | dz = 0.000 | diff = -0.06 | SS | 1.058
86, 147 | dz = 0.000 | diff = -0.30 | SS | 0.930
87, 92 | dz = 0.000 | diff = 0.09 | SS | 1.051
87, 106 | dz = 0.000 | diff = 0.03 | SS | 1.039
87, 155 | dz = 0.000 | diff = 0.09 | SS | 0.896
88, 118 | dz = 0.000 | diff = -0.53 | SS | 0.484
88, 147 | dz = 0.000 | diff = 0.13 | SS | 0.538
90, 142 | dz = 0.000 | diff = -0.00 | SS | 1.001
90, 157 | dz = 0.000 | diff = -0.01 | SS | 0.991
91, 107 | dz = 0.000 | diff = 0.04 | SS | 0.915
91, 108 | dz = 0.000 | diff = -0.07 | SS | 1.206
91, 122 | dz = 0.000 | diff = -0.04 | SS | 1.000
92, 106 | dz = 0.000 | diff = -0.06 | SS | 0.948
93, 94 | dz = 0.000 | diff = 0.11 | SS | 0.896
93, 100 | dz = 0.000 | diff = -0.18 | SS | 1.080
93, 145 | dz = 0.000 | diff = 0.16 | SS | 0.994
95, 121 | dz = 0.000 | diff = -0.07 | SS | 0.921
95, 149 | dz = 0.000 | diff = -0.01 | SS | 1.014
95, 150 | dz = 0.000 | diff = 0.11 | SS | 0.964
95, 153 | dz = 0.000 | diff = -0.10 | SS | 0.774
95, 158 | dz = 0.000 | diff = 0.03 | SS | 1.011
96, 102 | dz = 0.000 | diff = -0.17 | SS | 1.116
97, 137 | dz = 0.000 | diff = -0.00 | SS | 0.804
97, 152 | dz = 0.000 | diff = 0.22 | SS | 1.181
98, 104 | dz = 0.000 | diff = 2.64 | SS | 0.697
98, 140 | dz = 0.000 | diff = -0.12 | SS | 1.187
98, 157 | dz = 0.001 | diff = 0.14 | SS | 0.819
100, 145 | dz = 0.000 | diff = -0.02 | SS | 1.000
101, 117 | dz = 0.000 | diff = 0.17 | SS | 0.340
101, 119 | dz = 0.000 | diff = 0.50 | SS | 0.812
101, 139 | dz = 0.000 | diff = 0.20 | SS | 1.197
101, 151 | dz = 0.000 | diff = -0.03 | SS | 1.030
102, 105 | dz = 0.000 | diff = 0.05 | SS | 0.876
103, 104 | dz = 0.000 | diff = 7.91 | SS | 18.495
103, 141 | dz = 0.000 | diff = 0.22 | SS | 0.211
105, 129 | dz = 0.000 | diff = -0.02 | SS | 0.955
106, 128 | dz = 0.000 | diff = 0.11 | SS | 0.903
106, 155 | dz = 0.000 | diff = 0.12 | SS | 0.873
107, 108 | dz = 0.000 | diff = 0.10 | SS | 1.095
107, 116 | dz = 0.000 | diff = -0.05 | SS | 0.799
107, 122 | dz = 0.000 | diff = 0.00 | SS | 0.997
109, 114 | dz = 0.000 | diff = -1.91 | SS | 18.976
109, 123 | dz = 0.000 | diff = -5.96 | SS | 3.958
110, 115 | dz = 0.000 | diff = -0.07 | SS | 0.523
110, 134 | dz = 0.000 | diff = 0.25 | SS | 0.995
110, 146 | dz = 0.000 | diff = 0.49 | SS | 0.529
111, 154 | dz = 0.000 | diff = -0.01 | SS | 1.022
112, 135 | dz = 0.000 | diff = -0.01 | SS | 1.118
113, 132 | dz = 0.000 | diff = 0.11 | SS | 0.920
113, 150 | dz = 0.000 | diff = -0.10 | SS | 1.014
113, 153 | dz = 0.000 | diff = 0.11 | SS | 1.201
115, 140 | dz = 0.000 | diff = 0.24 | SS | 1.583
115, 146 | dz = 0.001 | diff = 0.42 | SS | 0.601
116, 117 | dz = 0.000 | diff = -0.04 | SS | 1.016
116, 151 | dz = 0.000 | diff = 0.17 | SS | 0.404
117, 130 | dz = 0.000 | diff = 0.11 | SS | 0.975
117, 151 | dz = 0.000 | diff = 0.21 | SS | 1.213
118, 147 | dz = 0.000 | diff = -0.39 | SS | 1.379
119, 139 | dz = 0.000 | diff = 0.30 | SS | 1.086
120, 150 | dz = 0.000 | diff = 0.03 | SS | 1.006
120, 158 | dz = 0.000 | diff = -0.11 | SS | 0.962
121, 126 | dz = 0.000 | diff = 0.05 | SS | 1.000
121, 158 | dz = 0.000 | diff = 0.10 | SS | 0.904
124, 130 | dz = 0.000 | diff = 0.18 | SS | 1.189
126, 158 | dz = 0.000 | diff = 0.05 | SS | 0.998
127, 131 | dz = 0.000 | diff = 0.11 | SS | 0.862
128, 134 | dz = 0.000 | diff = 0.05 | SS | 1.067
128, 155 | dz = 0.000 | diff = 0.01 | SS | 1.108
131, 148 | dz = 0.000 | diff = 0.04 | SS | 0.963
132, 133 | dz = 0.000 | diff = 0.01 | SS | 1.001
132, 136 | dz = 0.000 | diff = 0.00 | SS | 1.188
132, 153 | dz = 0.000 | diff = 0.00 | SS | 0.807
133, 136 | dz = 0.000 | diff = -0.01 | SS | 0.794
136, 143 | dz = 0.000 | diff = -0.09 | SS | 1.110
136, 149 | dz = 0.000 | diff = -0.09 | SS | 0.745
136, 153 | dz = 0.000 | diff = 0.00 | SS | 1.000
138, 139 | dz = 0.000 | diff = 0.99 | SS | 1.815
138, 151 | dz = 0.000 | diff = 0.82 | SS | 1.974
139, 151 | dz = 0.000 | diff = 0.17 | SS | 0.058
143, 149 | dz = 0.000 | diff = -0.01 | SS | 1.000
144, 154 | dz = 0.000 | diff = 0.03 | SS | 0.846
149, 153 | dz = 0.000 | diff = 0.09 | SS | 0.976
150, 153 | dz = 0.000 | diff = 0.01 | SS | 0.998
150, 158 | dz = 0.000 | diff = -0.08 | SS | 1.010
Unit cell dimensions: x = 120.0, y = 120.0
Successfully read 160 entries.

Pair interactions (i, j): Δz | angle | orientation code
 0, 27 | dz = 0.000 | diff = -0.00 | SS | 0.948
 0, 47 | dz = 0.000 | diff = -0.00 | SS | 1.023
 0, 65 | dz = 0.000 | diff = -0.00 | SS | 0.998
 0, 66 | dz = 0.000 | diff = -0.00 | SS | 0.993
 0, 106 | dz = 0.000 | diff = 0.00 | SS | 0.998
 0, 133 | dz = 0.000 | diff = -0.00 | SS | 1.042
 1, 35 | dz = 0.000 | diff = -0.01 | SS | 0.988
 1, 60 | dz = 0.000 | diff = -0.01 | SS | 1.044
 1, 98 | dz = 0.000 | diff = -0.01 | SS | 0.998
 1, 108 | dz = 0.000 | diff = -0.01 | SS | 1.034
 1, 148 | dz = 0.000 | diff = 0.00 | SS | 0.998
 1, 156 | dz = 0.000 | diff = 0.03 | SS | 1.000
 2, 29 | dz = 0.000 | diff = 0.00 | SS | 0.996
 2, 54 | dz = 0.000 | diff = 0.03 | SS | 1.040
 2, 96 | dz = 0.000 | diff = 0.02 | SS | 0.985
 2, 122 | dz = 0.000 | diff = -0.00 | SS | 1.000
 2, 147 | dz = 0.000 | diff = -0.01 | SS | 1.010
 2, 158 | dz = 0.000 | diff = 0.01 | SS | 0.999
 3, 18 | dz = 0.000 | diff = -0.13 | SS | 1.124
 3, 56 | dz = 0.000 | diff = -0.00 | SS | 1.002
 3, 100 | dz = 0.000 | diff = 0.00 | SS | 0.996
 3, 102 | dz = 0.000 | diff = 0.00 | SS | 1.000
 4, 49 | dz = 0.000 | diff = 0.01 | SS | 0.999
 4, 56 | dz = 0.000 | diff = -0.02 | SS | 1.017
 4, 70 | dz = 0.000 | diff = 0.01 | SS | 0.987
 4, 100 | dz = 0.000 | diff = -0.02 | SS | 1.023
 4, 113 | dz = 0.000 | diff = 0.00 | SS | 1.000
 4, 154 | dz = 0.000 | diff = 0.01 | SS | 0.985
 5, 10 | dz = 0.000 | diff = 0.01 | SS | 0.980
 5, 26 | dz = 0.000 | diff = 0.01 | SS | 1.017
 5, 40 | dz = 0.000 | diff = 0.00 | SS | 0.998
 5, 43 | dz = 0.000 | diff = 0.00 | SS | 0.998
 5, 45 | dz = 0.000 | diff = -0.00 | SS | 0.999
 5, 121 | dz = 0.000 | diff = 0.02 | SS | 1.026
 6,  8 | dz = 0.000 | diff = 0.01 | SS | 1.008
 6, 17 | dz = 0.000 | diff = -0.08 | SS | 1.066
 6, 34 | dz = 0.000 | diff = -0.05 | SS | 0.968
 6, 81 | dz = 0.000 | diff = 0.08 | SS | 0.998
 6, 99 | dz = 0.000 | diff = -0.03 | SS | 0.942
 7, 41 | dz = 0.000 | diff = -0.00 | SS | 0.997
 7, 78 | dz = 0.000 | diff = 0.01 | SS | 1.013
 7, 80 | dz = 0.000 | diff = 0.01 | SS | 0.989
 7, 86 | dz = 0.000 | diff = -0.00 | SS | 0.994
 7, 101 | dz = 0.000 | diff = -0.00 | SS | 1.009
 7, 129 | dz = 0.000 | diff = 0.01 | SS | 0.986
 8, 13 | dz = 0.000 | diff = 0.07 | SS | 0.939
 8, 17 | dz = 0.000 | diff = -0.07 | SS | 1.020
 8, 37 | dz = 0.000 | diff = -0.05 | SS | 0.906
 8, 89 | dz = 0.001 | diff = -0.08 | SS | 1.055
 8, 99 | dz = 0.000 | diff = -0.05 | SS | 0.999
 9, 20 | dz = 0.000 | diff = 0.01 | SS | 0.997
 9, 30 | dz = 0.000 | diff = 0.00 | SS | 1.006
 9, 68 | dz = 0.000 | diff = -0.01 | SS | 1.003
 9, 70 | dz = 0.000 | diff = 0.00 | SS | 0.999
 9, 77 | dz = 0.000 | diff = -0.03 | SS | 0.971
 9, 116 | dz = 0.000 | diff = -0.01 | SS | 0.984
10, 16 | dz = 0.000 | diff = -0.02 | SS | 0.947
10, 26 | dz = 0.000 | diff = 0.00 | SS | 1.000
10, 40 | dz = 0.000 | diff = -0.01 | SS | 1.001
10, 126 | dz = 0.000 | diff = 0.00 | SS | 1.018
10, 146 | dz = 0.000 | diff = 0.01 | SS | 1.009
11, 23 | dz = 0.000 | diff = -0.00 | SS | 0.999
11, 32 | dz = 0.000 | diff = -0.01 | SS | 0.988
11, 37 | dz = 0.000 | diff = -0.02 | SS | 0.978
11, 44 | dz = 0.000 | diff = -0.01 | SS | 1.015
11, 112 | dz = 0.000 | diff = 0.00 | SS | 1.036
11, 142 | dz = 0.000 | diff = 0.00 | SS | 1.053
12, 67 | dz = 0.000 | diff = -0.03 | SS | 0.989
12, 86 | dz = 0.000 | diff = -0.01 | SS | 1.006
12, 87 | dz = 0.000 | diff = -0.02 | SS | 0.959
12, 126 | dz = 0.000 | diff = -0.01 | SS | 1.001
12, 129 | dz = 0.000 | diff = -0.00 | SS | 1.000
12, 157 | dz = 0.000 | diff = 0.00 | SS | 1.001
13, 37 | dz = 0.000 | diff = 0.02 | SS | 1.058
13, 52 | dz = 0.000 | diff = -0.01 | SS | 1.020
13, 89 | dz = 0.001 | diff = -0.15 | SS | 0.988
13, 112 | dz = 0.000 | diff = -0.01 | SS | 0.983
13, 120 | dz = 0.000 | diff = -0.00 | SS | 0.992
14, 42 | dz = 0.000 | diff = -0.03 | SS | 1.001
14, 81 | dz = 0.000 | diff = -0.06 | SS | 0.961
14, 83 | dz = 0.000 | diff = -0.02 | SS | 1.019
14, 137 | dz = 0.000 | diff = 0.02 | SS | 1.003
15, 21 | dz = 0.000 | diff = -0.00 | SS | 0.996
15, 24 | dz = 0.000 | diff = -0.01 | SS | 1.002
15, 30 | dz = 0.000 | diff = 0.01 | SS | 1.023
15, 49 | dz = 0.000 | diff = -0.02 | SS | 1.014
15, 61 | dz = 0.000 | diff = -0.01 | SS | 1.002
15, 111 | dz = 0.000 | diff = -0.00 | SS | 0.993
16, 28 | dz = 0.000 | diff = 0.01 | SS | 0.993
16, 78 | dz = 0.000 | diff = 0.01 | SS | 0.996
16, 86 | dz = 0.000 | diff = 0.00 | SS | 1.005
16, 126 | dz = 0.000 | diff = -0.02 | SS | 0.987
16, 146 | dz = 0.000 | diff = -0.01 | SS | 1.005
17, 89 | dz = 0.001 | diff = -0.02 | SS | 1.002
18, 102 | dz = 0.000 | diff = 0.13 | SS | 0.972
19, 31 | dz = 0.000 | diff = -0.00 | SS | 1.000
19, 62 | dz = 0.000 | diff = -0.00 | SS | 0.940
19, 84 | dz = 0.000 | diff = -0.00 | SS | 1.004
19, 103 | dz = 0.000 | diff = 0.02 | SS | 1.022
19, 143 | dz = 0.000 | diff = -0.00 | SS | 1.002
20, 33 | dz = 0.000 | diff = 0.01 | SS | 1.027
20, 68 | dz = 0.000 | diff = -0.02 | SS | 0.987
20, 70 | dz = 0.000 | diff = 0.00 | SS | 1.004
20, 113 | dz = 0.000 | diff = 0.00 | SS | 1.000
20, 124 | dz = 0.000 | diff = 0.01 | SS | 1.004
21, 30 | dz = 0.000 | diff = -0.01 | SS | 1.001
21, 92 | dz = 0.000 | diff = 0.01 | SS | 0.990
21, 111 | dz = 0.000 | diff = -0.00 | SS | 1.000
21, 116 | dz = 0.000 | diff = 0.00 | SS | 1.010
21, 127 | dz = 0.000 | diff = 0.01 | SS | 0.975
22, 98 | dz = 0.000 | diff = -0.00 | SS | 0.999
22, 135 | dz = 0.000 | diff = -0.00 | SS | 0.993
22, 149 | dz = 0.000 | diff = 0.01 | SS | 1.027
22, 150 | dz = 0.000 | diff = -0.00 | SS | 1.000
22, 153 | dz = 0.000 | diff = -0.01 | SS | 1.034
22, 156 | dz = 0.000 | diff = 0.02 | SS | 0.997
23, 32 | dz = 0.000 | diff = 0.00 | SS | 1.032
23, 104 | dz = 0.000 | diff = -0.00 | SS | 1.004
23, 105 | dz = 0.000 | diff = -0.01 | SS | 0.999
23, 112 | dz = 0.000 | diff = -0.00 | SS | 0.993
23, 155 | dz = 0.000 | diff = 0.00 | SS | 0.990
24, 49 | dz = 0.000 | diff = 0.00 | SS | 1.027
24, 56 | dz = 0.000 | diff = 0.03 | SS | 1.012
24, 57 | dz = 0.000 | diff = -0.01 | SS | 0.992
24, 61 | dz = 0.000 | diff = -0.02 | SS | 0.983
24, 102 | dz = 0.000 | diff = -0.03 | SS | 0.996
25, 26 | dz = 0.000 | diff = -0.02 | SS | 1.014
25, 31 | dz = 0.000 | diff = -0.01 | SS | 0.999
25, 87 | dz = 0.000 | diff = -0.00 | SS | 0.949
25, 88 | dz = 0.000 | diff = 0.00 | SS | 1.007
25, 121 | dz = 0.000 | diff = -0.02 | SS | 1.014
25, 136 | dz = 0.000 | diff = -0.00 | SS | 0.998
26, 87 | dz = 0.000 | diff = 0.01 | SS | 1.005
26, 121 | dz = 0.000 | diff = -0.01 | SS | 0.974
26, 126 | dz = 0.000 | diff = 0.00 | SS | 0.936
27, 39 | dz = 0.000 | diff = -0.00 | SS | 1.000
27, 47 | dz = 0.000 | diff = 0.00 | SS | 0.998
27, 65 | dz = 0.000 | diff = 0.00 | SS | 1.026
27, 71 | dz = 0.000 | diff = -0.02 | SS | 0.973
27, 114 | dz = 0.000 | diff = 0.01 | SS | 1.026
28, 38 | dz = 0.000 | diff = -0.00 | SS | 0.999
28, 39 | dz = 0.000 | diff = -0.01 | SS | 1.033
28, 65 | dz = 0.000 | diff = 0.01 | SS | 1.003
28, 78 | dz = 0.000 | diff = 0.01 | SS | 1.017
28, 146 | dz = 0.000 | diff = -0.01 | SS | 0.959
29, 79 | dz = 0.000 | diff = -0.00 | SS | 0.999
29, 132 | dz = 0.000 | diff = 0.01 | SS | 0.994
29, 147 | dz = 0.000 | diff = 0.02 | SS | 1.018
29, 158 | dz = 0.000 | diff = 0.00 | SS | 0.995
30, 49 | dz = 0.000 | diff = -0.00 | SS | 0.992
30, 70 | dz = 0.000 | diff = -0.00 | SS | 0.999
30, 116 | dz = 0.000 | diff = -0.02 | SS | 0.977
31, 62 | dz = 0.000 | diff = -0.00 | SS | 1.018
31, 88 | dz = 0.000 | diff = -0.01 | SS | 0.946
31, 136 | dz = 0.000 | diff = -0.01 | SS | 1.009
31, 143 | dz = 0.000 | diff = 0.00 | SS | 0.999
32, 59 | dz = 0.000 | diff = -0.00 | SS | 1.039
32, 131 | dz = 0.000 | diff = -0.01 | SS | 0.973
32, 142 | dz = 0.000 | diff = 0.01 | SS | 1.006
32, 155 | dz = 0.000 | diff = 0.00 | SS | 1.003
33, 113 | dz = 0.000 | diff = -0.01 | SS | 0.988
33, 124 | dz = 0.000 | diff = 0.00 | SS | 0.996
34, 76 | dz = 0.000 | diff = 0.00 | SS | 0.999
34, 80 | dz = 0.000 | diff = 0.01 | SS | 0.998
34, 81 | dz = 0.000 | diff = 0.03 | SS | 0.974
34, 99 | dz = 0.000 | diff = -0.01 | SS | 1.024
34, 101 | dz = 0.000 | diff = 0.03 | SS | 0.972
35, 50 | dz = 0.000 | diff = -0.02 | SS | 0.989
35, 58 | dz = 0.000 | diff = 0.00 | SS | 1.010
35, 60 | dz = 0.000 | diff = -0.01 | SS | 0.997
35, 140 | dz = 0.000 | diff = 0.00 | SS | 0.973
35, 148 | dz = 0.000 | diff = -0.01 | SS | 1.002
36, 63 | dz = 0.000 | diff = 0.00 | SS | 1.003
37, 44 | dz = 0.000 | diff = -0.01 | SS | 1.010
37, 99 | dz = 0.000 | diff = -0.00 | SS | 1.000
37, 112 | dz = 0.000 | diff = -0.02 | SS | 0.993
38, 41 | dz = 0.000 | diff = -0.01 | SS | 1.027
38, 50 | dz = 0.000 | diff = 0.01 | SS | 0.997
38, 65 | dz = 0.000 | diff = -0.01 | SS | 1.042
38, 78 | dz = 0.000 | diff = -0.02 | SS | 1.000
38, 133 | dz = 0.000 | diff = 0.01 | SS | 0.998
39, 64 | dz = 0.000 | diff = -0.01 | SS | 0.986
39, 65 | dz = 0.000 | diff = 0.00 | SS | 0.951
39, 71 | dz = 0.000 | diff = -0.02 | SS | 1.008
39, 146 | dz = 0.000 | diff = -0.01 | SS | 0.994
40, 45 | dz = 0.000 | diff = -0.00 | SS | 0.995
40, 64 | dz = 0.000 | diff = 0.02 | SS | 1.006
40, 146 | dz = 0.000 | diff = 0.02 | SS | 0.992
41, 50 | dz = 0.000 | diff = -0.00 | SS | 0.998
41, 78 | dz = 0.000 | diff = -0.01 | SS | 0.999
41, 80 | dz = 0.000 | diff = -0.02 | SS | 1.022
41, 140 | dz = 0.000 | diff = 0.02 | SS | 1.000
42, 81 | dz = 0.000 | diff = 0.03 | SS | 1.012
42, 83 | dz = 0.000 | diff = -0.01 | SS | 0.972
42, 101 | dz = 0.000 | diff = 0.03 | SS | 1.013
42, 129 | dz = 0.000 | diff = 0.01 | SS | 1.018
42, 157 | dz = 0.000 | diff = 0.01 | SS | 0.985
43, 45 | dz = 0.000 | diff = 0.00 | SS | 1.000
43, 121 | dz = 0.000 | diff = 0.02 | SS | 1.015
44, 58 | dz = 0.000 | diff = 0.01 | SS | 1.032
44, 76 | dz = 0.000 | diff = 0.00 | SS | 0.999
44, 99 | dz = 0.000 | diff = -0.01 | SS | 0.962
44, 142 | dz = 0.000 | diff = -0.01 | SS | 0.990
46, 54 | dz = 0.000 | diff = 0.00 | SS | 0.997
46, 55 | dz = 0.000 | diff = 0.01 | SS | 1.046
46, 73 | dz = 0.000 | diff = 0.03 | SS | 0.971
46, 92 | dz = 0.000 | diff = 0.02 | SS | 0.999
46, 96 | dz = 0.000 | diff = 0.01 | SS | 1.049
46, 130 | dz = 0.000 | diff = -0.00 | SS | 0.993
47, 48 | dz = 0.000 | diff = -0.00 | SS | 0.999
47, 106 | dz = 0.000 | diff = 0.01 | SS | 0.954
47, 114 | dz = 0.000 | diff = -0.01 | SS | 0.957
47, 115 | dz = 0.000 | diff = 0.02 | SS | 1.024
48, 95 | dz = 0.000 | diff = 0.00 | SS | 0.957
48, 106 | dz = 0.000 | diff = 0.00 | SS | 1.027
48, 115 | dz = 0.000 | diff = -0.02 | SS | 0.958
48, 132 | dz = 0.000 | diff = -0.02 | SS | 1.008
48, 147 | dz = 0.000 | diff = -0.01 | SS | 1.000
49, 56 | dz = 0.000 | diff = 0.02 | SS | 0.996
49, 70 | dz = 0.000 | diff = 0.00 | SS | 1.005
50, 133 | dz = 0.000 | diff = 0.00 | SS | 1.014
50, 140 | dz = 0.000 | diff = -0.02 | SS | 1.032
50, 148 | dz = 0.000 | diff = -0.01 | SS | 0.987
51, 90 | dz = 0.000 | diff = -0.01 | SS | 0.994
51, 144 | dz = 0.000 | diff = -0.00 | SS | 0.992
51, 152 | dz = 0.000 | diff = -0.01 | SS | 0.993
52, 89 | dz = 0.001 | diff = -0.16 | SS | 0.960
52, 120 | dz = 0.000 | diff = 0.01 | SS | 1.003
53, 91 | dz = 0.000 | diff = -0.00 | SS | 0.995
53, 110 | dz = 0.000 | diff = -0.00 | SS | 1.003
53, 117 | dz = 0.000 | diff = 0.00 | SS | 0.997
53, 131 | dz = 0.000 | diff = -0.00 | SS | 0.988
53, 149 | dz = 0.000 | diff = 0.01 | SS | 1.001
53, 150 | dz = 0.000 | diff = 0.00 | SS | 1.048
54, 95 | dz = 0.000 | diff = -0.00 | SS | 0.997
54, 96 | dz = 0.000 | diff = 0.01 | SS | 0.986
54, 130 | dz = 0.000 | diff = -0.00 | SS | 1.050
54, 147 | dz = 0.000 | diff = 0.02 | SS | 0.951
55, 92 | dz = 0.000 | diff = 0.01 | SS | 0.985
55, 93 | dz = 0.000 | diff = -0.00 | SS | 0.980
55, 127 | dz = 0.000 | diff = 0.01 | SS | 1.000
55, 130 | dz = 0.000 | diff = 0.01 | SS | 0.987
55, 153 | dz = 0.000 | diff = 0.01 | SS | 1.012
56, 100 | dz = 0.000 | diff = -0.00 | SS | 0.995
56, 102 | dz = 0.000 | diff = -0.00 | SS | 1.002
57, 61 | dz = 0.000 | diff = -0.01 | SS | 1.003
57, 102 | dz = 0.000 | diff = -0.04 | SS | 0.998
57, 123 | dz = 0.000 | diff = 0.01 | SS | 0.978
58, 60 | dz = 0.000 | diff = 0.01 | SS | 0.942
58, 76 | dz = 0.000 | diff = -0.01 | SS | 0.998
58, 140 | dz = 0.000 | diff = 0.00 | SS | 0.999
58, 142 | dz = 0.000 | diff = 0.00 | SS | 1.000
59, 60 | dz = 0.000 | diff = 0.00 | SS | 0.998
59, 131 | dz = 0.000 | diff = 0.01 | SS | 1.009
59, 142 | dz = 0.000 | diff = 0.01 | SS | 0.963
59, 149 | dz = 0.000 | diff = 0.01 | SS | 0.998
59, 156 | dz = 0.000 | diff = 0.02 | SS | 1.035
60, 142 | dz = 0.000 | diff = 0.01 | SS | 1.010
60, 156 | dz = 0.000 | diff = 0.02 | SS | 1.000
